signal_date,trade_date,top_coins,bottom_coins,mr_short_return,mr_long_return,mr_combined,mr_pnl_fixed,mr_pnl_dynamic,mr_equity_fixed,mr_equity_dynamic,mr_stops,mr_all_returns,tf_long_return,tf_short_return,tf_combined,tf_pnl_fixed,tf_pnl_dynamic,tf_equity_fixed,tf_equity_dynamic,tf_stops,tf_all_returns,mr_cum_pnl_fixed,tf_cum_pnl_fixed,mr_equity,tf_equity,mr_cum_combined_fixed,tf_cum_combined_fixed,mr_cum_combined_dynamic,tf_cum_combined_dynamic,mr_cum_short,mr_cum_long,tf_cum_long,tf_cum_short
2023-06-15,2023-06-16,"['STX', 'CRV', 'DYDX']","['SNX', 'BNB', 'INJ']",-1.09,1.7184714404254562,0.31423572021272805,1.885414321276368,3.5993712360125123,1085.2598999546146,1149.0360623848892,4,"[-1.09, -1.09, -1.09, np.float64(4.987899596076163), np.float64(1.257514725200205), -1.09]",3.876121097962594,-1.09,1.393060548981297,8.35836329388778,14.982238824225668,1054.063428535546,1090.4730949238926,3,"[np.float64(3.7241993957703903), np.float64(3.2322591362126243), np.float64(4.671904761904767), -1.09, -1.09, -1.09]",85.25989995461441,54.063428535546095,1085.2598999546146,1054.063428535546,1.0852598999546146,1.0540634285355461,1.1490360623848892,1.0904730949238925,1.269518551397324,1.0146811151180573,1.0177914960422774,1.162419932409543
2023-06-16,2023-06-17,"['SUI', 'GMX', 'CFX']","['LINK', 'DOGE', 'BNB']",-1.09,0.8925550061375717,-0.09872249693121421,-0.5923349815872854,-1.134357091426466,1084.6675649730273,1147.9017052934628,3,"[-1.09, -1.09, -1.09, np.float64(-0.3734467120181316), np.float64(0.18432628691301808), np.float64(2.866785443517829)]",2.7656203176349106,-1.09,0.8378101588174552,5.026860952904731,9.136094368443484,1059.090289488451,1099.6091892923362,3,"[np.float64(4.925324602953464), np.float64(2.048492871690412), np.float64(1.3230434782608558), -1.09, -1.09, -1.09]",84.66756497302713,59.09028948845083,1084.6675649730273,1059.090289488451,1.0846675649730273,1.0590902894884509,1.1479017052934628,1.099609189292336,1.258618551397324,1.023606665179433,1.0454476992186263,1.151519932409543
2023-06-17,2023-06-18,"['INJ', 'SUI', 'BNB']","['LINK', 'CRV', 'DOGE']",0.7160402326450009,0.008734243663023703,0.3623872381540123,2.174323428924074,4.1598492865357874,1086.8418884019513,1152.0615545799985,3,"[np.float64(4.328120697935002), -1.09, -1.09, -1.09, np.float64(0.7203727714748877), np.float64(0.39582995951418354)]",-0.5670775804036355,-1.09,-0.8285387902018178,-4.9712327412109065,-9.110688673910738,1054.11905674724,1090.4985006184254,5,"[-1.09, -1.09, np.float64(0.47876725878909354), -1.09, -1.09, -1.09]",86.8418884019512,54.119056747239924,1086.8418884019513,1054.11905674724,1.0868418884019513,1.05411905674724,1.1520615545799986,1.0904985006184253,1.265778953723774,1.0236940076160632,1.03977692341459,1.140619932409543
2023-06-18,2023-06-19,"['XRP', 'CRV', 'ARB']","['INJ', 'LDO', 'SUI']",-1.09,5.754449001423024,2.332224500711512,13.993347004269072,26.868661839192654,1100.8352354062204,1178.930216419191,3,"[-1.09, -1.09, -1.09, np.float64(4.3876119402985205), np.float64(4.12955806299954), np.float64(8.746177000971013)]",0.6806608419353409,-1.09,-0.20466957903232957,-1.2280174741939778,-2.231918690569597,1052.8910392730459,1088.266581927856,4,"[np.float64(1.8732155404009088), -1.09, np.float64(1.2587669854051142), -1.09, -1.09, -1.09]",100.83523540622026,52.89103927304595,1100.8352354062204,1052.8910392730459,1.1008352354062203,1.052891039273046,1.178930216419191,1.0882665819278559,1.2548789537237741,1.0812384976302936,1.0465835318339434,1.129719932409543
2023-06-19,2023-06-20,"['SUI', 'STX', 'INJ']","['GMX', 'CFX', 'LINK']",-1.09,0.3664781387886044,-0.3617609306056978,-2.170565583634187,-4.264908922109832,1098.6646698225861,1174.6653074970814,5,"[-1.09, -1.09, -1.09, np.float64(3.279434416365813), -1.09, -1.09]",6.375392506208841,-1.09,2.6426962531044205,15.856177518626524,28.75958018439499,1068.7472167916724,1117.0261621122509,5,"[-1.09, np.float64(21.306177518626523), -1.09, -1.09, -1.09, -1.09]",98.66466982258608,68.74721679167247,1098.6646698225861,1068.7472167916724,1.0986646698225861,1.0687472167916723,1.1746653074970814,1.1170261621122508,1.243978953723774,1.0849032790181796,1.1103374568960318,1.1188199324095431
2023-06-20,2023-06-21,"['STX', 'CFX', 'OP']","['XRP', 'DOGE', 'BNB']",-1.09,1.222579984362761,0.06628999218138043,0.3977399530882826,0.7786855404972037,1099.0624097756745,1175.4439930375786,4,"[-1.09, -1.09, -1.09, np.float64(1.3095943204868188), np.float64(3.448145632601464), -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-12.175585167023534,1062.2072167916724,1104.8505769452274,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",99.06240977567435,62.20721679167247,1099.0624097756745,1062.2072167916724,1.0990624097756745,1.0622072167916725,1.1754439930375786,1.1048505769452275,1.233078953723774,1.097129078861807,1.099437456896032,1.107919932409543
2023-06-21,2023-06-22,"['CFX', 'STX', 'AVAX']","['BNB', 'SUI', 'APE']",-1.09,-1.09,-1.09,-6.540000000000001,-12.812339524109607,1092.5224097756745,1162.631653513469,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-12.04287128870298,1055.6672167916724,1092.8077056565244,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",92.52240977567435,55.66721679167247,1092.5224097756745,1055.6672167916724,1.0925224097756745,1.0556672167916725,1.162631653513469,1.0928077056565244,1.2221789537237742,1.0862290788618072,1.0885374568960318,1.097019932409543
2023-06-22,2023-06-23,"['CFX', 'BTC', 'LTC']","['STX', 'OP', 'LDO']",-1.09,-0.09749834595309737,-0.5937491729765487,-3.562495037859293,-6.903115827499796,1088.9599147378153,1155.7285376859693,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(1.887504962140708), -1.09]",-0.009012460903429295,-1.09,-0.5495062304517147,-3.2970373827102883,-6.0050464294390355,1052.3701794089623,1086.8026592270853,5,"[-1.09, np.float64(2.1529626172897123), -1.09, -1.09, -1.09, -1.09]",88.95991473781505,52.37017940896219,1088.9599147378153,1052.3701794089623,1.0889599147378153,1.0523701794089622,1.1557285376859694,1.0868026592270854,1.211278953723774,1.0852540954022762,1.0884473322869976,1.0861199324095432
2023-06-23,2023-06-24,"['LINK', 'FTM', 'LTC']","['CFX', 'STX', 'SUI']",-1.09,-1.09,-1.09,-6.540000000000001,-12.597441060777063,1082.4199147378154,1143.1310966251922,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-0.057016491754123155,-1.09,-0.5735082458770616,-3.44104947526237,-6.232902867078515,1048.9291299336999,1080.5697563600067,5,"[np.float64(2.0089505247376307), -1.09, -1.09, -1.09, -1.09, -1.09]",82.41991473781505,48.92912993369982,1082.4199147378154,1048.9291299336999,1.0824199147378153,1.0489291299336998,1.1431310966251922,1.0805697563600067,1.2003789537237741,1.074354095402276,1.0878771673694563,1.075219932409543
2023-06-24,2023-06-25,"['LINK', 'ATOM', 'FTM']","['SUI', 'LDO', 'SOL']",-1.09,2.386098406254431,0.6480492031272155,3.888295218763292,7.408051962378955,1086.3082099565786,1150.5391485875712,3,"[-1.09, -1.09, -1.09, np.float64(-0.3444870077685557), np.float64(5.563883972468044), np.float64(1.9388982540638044)]",0.16571556994976597,-1.09,-0.46214221502511704,-2.7728532901507026,-4.993769006933645,1046.156276643549,1075.575987353073,3,"[np.float64(0.21974894033255485), np.float64(0.20739776951673847), np.float64(0.07000000000000459), -1.09, -1.09, -1.09]",86.30820995657834,46.15627664354912,1086.3082099565786,1046.156276643549,1.0863082099565786,1.046156276643549,1.1505391485875711,1.075575987353073,1.189478953723774,1.0982150794648204,1.089534323068954,1.0643199324095431
2023-06-25,2023-06-26,"['SNX', 'DYDX', 'LDO']","['CFX', 'LTC', 'SUI']",-1.09,-1.09,-1.09,-6.540000000000001,-12.540876719604524,1079.7682099565786,1137.9982718679667,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-0.3425661946623176,-1.09,-0.7162830973311588,-4.2976985839869535,-7.7041689963627835,1041.8585780595622,1067.8718183567103,5,"[-1.09, -1.09, np.float64(1.1523014160130474), -1.09, -1.09, -1.09]",79.76820995657833,41.85857805956216,1079.7682099565786,1041.8585780595622,1.0797682099565786,1.0418585780595622,1.1379982718679666,1.0678718183567102,1.178578953723774,1.0873150794648205,1.0861086611223307,1.053419932409543
2023-06-26,2023-06-27,"['INJ', 'ARB', 'LDO']","['SNX', 'SOL', 'DOGE']",-1.09,1.6729865251773754,0.2914932625886877,1.748959575532126,3.3171882908708206,1081.5171695321108,1141.3154601588374,3,"[-1.09, -1.09, -1.09, np.float64(1.5862452107279779), np.float64(2.130172201721993), np.float64(1.3025421630821554)]",2.4496782842143086,-1.09,0.6798391421071542,4.079034852642925,7.2598106087203265,1045.9376129122052,1075.1316289654305,3,"[np.float64(1.6942768983096224), np.float64(4.37041919279403), np.float64(1.2843387615392732), -1.09, -1.09, -1.09]",81.51716953211046,45.93761291220509,1081.5171695321108,1045.9376129122052,1.0815171695321109,1.045937612912205,1.1413154601588373,1.0751316289654305,1.1676789537237742,1.1040449447165943,1.110605443964474,1.042519932409543
2023-06-27,2023-06-28,"['ARB', 'CFX', 'CRV']","['STX', 'APE', 'SUI']",2.7676997344696876,-1.09,0.8388498672348438,5.033099203409063,9.573923222273155,1086.55026873552,1150.8893833811105,4,"[np.float64(5.687478765452859), -1.09, np.float64(3.7056204379562043), -1.09, -1.09, -1.09]",-1.09,3.7132693916020307,1.3116346958010152,7.869808174806091,14.101799471041222,1053.8074210870113,1089.2334284364717,3,"[-1.09, -1.09, -1.09, np.float64(1.5043694340706637), np.float64(3.2110563380281523), np.float64(6.424382402707275)]",86.55026873551952,53.80742108701118,1086.55026873552,1053.8074210870113,1.08655026873552,1.0538074210870114,1.1508893833811105,1.0892334284364718,1.1953559510684708,1.0931449447165942,1.0997054439644738,1.0796526263255635
2023-06-28,2023-06-29,"['INJ', 'STX', 'BTC']","['CFX', 'SUI', 'ARB']",-1.09,0.4808767010727129,-0.3045616494636436,-1.8273698967818617,-3.5051676895274646,1084.722898838738,1147.384215691583,4,"[-1.09, -1.09, -1.09, -1.09, np.float64(2.427334941211935), np.float64(0.10529516200620379)]",1.838516172237053,-1.09,0.3742580861185265,2.2455485167111586,4.076544182629549,1056.0529696037224,1093.3099726191012,3,"[np.float64(4.129185352262178), np.float64(0.24724340175953494), np.float64(1.1391197626894456), -1.09, -1.09, -1.09]",84.72289883873766,56.05296960372234,1084.722898838738,1056.0529696037224,1.084722898838738,1.0560529696037224,1.147384215691583,1.0933099726191013,1.184455951068471,1.0979537117273215,1.1180906056868445,1.0687526263255633
2023-06-29,2023-06-30,"['SOL', 'CRV', 'SNX']","['ATOM', 'ARB', 'OP']",-1.09,4.248586303122472,1.5792931515612363,9.475758909367418,18.120560340511773,1094.1986577481055,1165.5047760320947,4,"[-1.09, -1.09, -1.09, np.float64(3.794473301242575), -1.09, np.float64(10.041285608124841)]",4.9147477234008266,-1.09,1.9123738617004133,11.474243170202481,20.908174143731635,1067.527212773925,1114.218146762833,3,"[np.float64(3.7364603865000303), np.float64(7.103229901269405), np.float64(3.9045528824330447), -1.09, -1.09, -1.09]",94.19865774810508,67.52721277392482,1094.1986577481055,1067.527212773925,1.0941986577481055,1.067527212773925,1.1655047760320947,1.114218146762833,1.173555951068471,1.140439574758546,1.1672380829208526,1.0578526263255634
2023-06-30,2023-07-01,"['LTC', 'OP', 'LDO']","['APT', 'APE', 'CFX']",-1.09,0.25393638170974614,-0.41803180914512694,-2.508190854870762,-4.872180700919825,1091.6904668932348,1160.6325953311748,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(2.9418091451292385)]",-1.09,-1.09,-1.09,-6.540000000000001,-12.144977799714876,1060.987212773925,1102.073168963118,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",91.69046689323432,60.98721277392482,1091.6904668932348,1060.987212773925,1.0916904668932348,1.060987212773925,1.1606325953311747,1.102073168963118,1.1626559510684709,1.1429789385756435,1.1563380829208527,1.0469526263255635
2023-07-01,2023-07-02,"['INJ', 'LDO', 'LINK']","['BCH', 'LTC', 'ETH']",0.20941845776963305,2.0235232129092227,1.116470835339428,6.698825012036567,12.958124432315648,1098.3892919052714,1173.5907197634904,2,"[np.float64(0.9537939641479544), np.float64(0.7644614091609448), -1.09, -1.09, np.float64(6.35496487119437), np.float64(0.8056047675332979)]",-0.14399792315679685,-1.09,-0.6169989615783985,-3.7019937694703913,-6.799780008336586,1057.2852190044546,1095.2733889547815,5,"[-1.09, -1.09, np.float64(1.7480062305296096), -1.09, -1.09, -1.09]",98.38929190527088,57.285219004454426,1098.3892919052714,1057.2852190044546,1.0983892919052713,1.0572852190044546,1.1735907197634903,1.0952733889547814,1.1647501356461674,1.1632141707047359,1.1548981036892847,1.0360526263255634
2023-07-02,2023-07-03,"['LTC', 'BCH', 'SOL']","['APE', 'CRV', 'INJ']",0.8599069066406635,1.0479535900526578,0.9539302483466606,5.7235814900799635,11.195236867613225,1104.1128733953515,1184.7859566311035,2,"[np.float64(4.75972071992199), -1.09, -1.09, np.float64(1.520676484123341), np.float64(2.12932114882506), np.float64(-0.5061368627904282)]",-1.09,-1.09,-1.09,-6.540000000000001,-11.938479939607118,1050.7452190044546,1083.3349090151744,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",104.11287339535085,50.74521900445443,1104.1128733953515,1050.7452190044546,1.1041128733953516,1.0507452190044546,1.1847859566311036,1.0833349090151745,1.173349204712574,1.1736937066052624,1.1439981036892848,1.0251526263255635
2023-07-03,2023-07-04,"['LDO', 'STX', 'ATOM']","['DYDX', 'LTC', 'SNX']",2.9197560042120645,-0.9451634907253856,0.9872962567433394,5.923777540460036,11.69734740023965,1110.0366509358114,1196.483304031343,1,"[np.float64(2.8879361999729194), np.float64(3.8872727272727405), np.float64(1.9840590853905338), np.float64(-0.7022448979591799), -1.09, np.float64(-1.0432455742169766)]",-1.09,-1.09,-1.09,-6.540000000000001,-11.808350508265402,1044.2052190044546,1071.526558506909,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",110.03665093581088,44.20521900445443,1110.0366509358114,1044.2052190044546,1.1100366509358115,1.0442052190044546,1.1964833040313432,1.071526558506909,1.2025467647546946,1.1642420716980086,1.1330981036892847,1.0142526263255633
2023-07-04,2023-07-05,"['CRV', 'DOGE', 'APT']","['OP', 'BCH', 'CFX']",1.1394198237107467,-1.09,0.0247099118553733,0.14825947113223936,0.2956499697904036,1110.1849104069436,1196.7789540011336,4,"[np.float64(2.4068789013732896), np.float64(2.1013805697589496), -1.09, -1.09, -1.09, -1.09]",-1.09,-1.09,-1.09,-6.540000000000001,-11.679639487725307,1037.6652190044547,1059.8469190191836,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",110.18491040694312,37.66521900445443,1110.1849104069436,1037.6652190044547,1.1101849104069437,1.0376652190044546,1.1967789540011335,1.0598469190191835,1.213940962991802,1.1533420716980085,1.1221981036892847,1.0033526263255634
2023-07-05,2023-07-06,"['BCH', 'SOL', 'BTC']","['FTM', 'OP', 'LDO']",-1.09,-1.09,-1.09,-6.540000000000001,-13.044890598612355,1103.6449104069436,1183.7340634025213,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",0.6737880583294548,-1.09,-0.20810597083527266,-1.248635825011636,-2.2056047201925972,1036.416583179443,1057.641314298991,4,"[np.float64(1.6515792789120753), np.float64(1.4597848960762894), -1.09, -1.09, -1.09, -1.09]",103.64491040694311,36.416583179442796,1103.6449104069436,1036.416583179443,1.1036449104069437,1.036416583179443,1.1837340634025213,1.0576413142989909,1.203040962991802,1.1424420716980086,1.1289359842725792,0.9924526263255634
2023-07-06,2023-07-07,"['BCH', 'SOL', 'SNX']","['FTM', 'APE', 'LDO']",-1.09,-0.3320716045499792,-0.7110358022749896,-4.266214813649938,-8.41677299451645,1099.3786955932937,1175.317290408005,5,"[-1.09, -1.09, -1.09, -1.09, -1.09, np.float64(1.1837851863500626)]",0.005701540957009292,-0.6171966527196667,-0.30574755588132874,-1.8344853352879724,-3.2337124684603267,1034.582097844155,1054.4076018305307,4,"[-1.09, -1.09, np.float64(2.197104622871028), -1.09, np.float64(0.32841004184099976), -1.09]",99.37869559329317,34.58209784415482,1099.3786955932937,1034.582097844155,1.0993786955932938,1.034582097844155,1.175317290408005,1.0544076018305306,1.192140962991802,1.1391213556525086,1.1289929996821493,0.9862806597983668
2023-07-07,2023-07-08,"['CRV', 'SOL', 'ARB']","['BCH', 'ATOM', 'APE']",0.2961625314850091,1.0825424111842152,0.6893524713346122,4.136114828007673,8.102078787450582,1103.5148104213015,1183.4193691954556,2,"[np.float64(0.9252284263959422), -1.09, np.float64(1.0532591680590853), -1.09, np.float64(0.7874816277284048), np.float64(3.550145605824241)]",-0.4325475760522317,-1.09,-0.7612737880261159,-4.567642728156695,-8.026928691690605,1030.0144551159983,1046.3806731388402,5,"[-1.09, np.float64(0.8823572718433049), -1.09, -1.09, -1.09, -1.09]",103.51481042130085,30.01445511599813,1103.5148104213015,1030.0144551159983,1.1035148104213015,1.0300144551159982,1.1834193691954555,1.04638067313884,1.1951025883066522,1.1499467797643508,1.124667523921627,0.9753806597983667
2023-07-08,2023-07-09,"['AVAX', 'APE', 'FTM']","['APT', 'BCH', 'SUI']",0.36206303380248245,-0.13022160269302066,0.1159207155547309,0.6955242933283854,1.3718282007846558,1104.2103347146299,1184.7911973962402,3,"[-1.09, -1.09, np.float64(3.2661891014074476), np.float64(0.3776870748299367), -1.09, np.float64(0.3216481170910014)]",-1.09,0.5037715259398908,-0.2931142370300546,-1.758685422180328,-3.0670907265008616,1028.255769693818,1043.3135824123392,5,"[-1.09, -1.09, -1.09, -1.09, np.float64(3.6913145778196723), -1.09]",104.21033471462924,28.2557696938178,1104.2103347146299,1028.255769693818,1.10421033471463,1.028255769693818,1.1847911973962402,1.0433135824123392,1.198723218644677,1.1486445637374207,1.1137675239216271,0.9804183750577656
2023-07-09,2023-07-10,"['CRV', 'ATOM', 'INJ']","['BCH', 'FTM', 'CFX']",-0.48788230502952085,2.627377101900587,1.0697473984355332,6.4184843906132,12.674273011039482,1110.628819105243,1197.4654704072798,3,"[-1.09, -1.09, np.float64(0.7163530849114376), np.float64(4.2892290732152185), np.float64(4.682902232486542), -1.09]",0.32876281982079525,-1.09,-0.3806185900896024,-2.283711540537615,-3.9710454475911665,1025.9720581532804,1039.342536964748,4,"[np.float64(2.4577707006369423), np.float64(-0.38148224117455654), -1.09, -1.09, -1.09, -1.09]",110.62881910524244,25.972058153280187,1110.628819105243,1025.9720581532804,1.1106288191052431,1.0259720581532803,1.1974654704072798,1.039342536964748,1.1938443955943816,1.1749183347564265,1.117055152119835,0.9695183750577656
2023-07-10,2023-07-11,"['BNB', 'FTM', 'BCH']","['APE', 'INJ', 'ATOM']",-0.7432768526633605,0.15433353236895664,-0.29447166014720194,-1.7668299608832116,-3.5261964503978174,1108.86198914436,1193.939273956882,2,"[-1.09, -1.09, np.float64(-0.04983055799008143), np.float64(0.5913417190775662), np.float64(-0.027460913070674803), np.float64(-0.1008802089000215)]",0.039778513612003935,-1.09,-0.5251107431939981,-3.1506644591639885,-5.457699320186941,1022.8213936941164,1033.884837644561,4,"[np.float64(1.3395049828459304), -1.09, np.float64(-0.13016944200991856), -1.09, -1.09, -1.09]",108.86198914435923,22.8213936941162,1108.86198914436,1022.8213936941164,1.10886198914436,1.0228213936941164,1.1939392739568822,1.033884837644561,1.186411627067748,1.176461670080116,1.117452937255955,0.9586183750577657
2023-07-11,2023-07-12,"['SOL', 'STX', 'OP']","['AVAX', 'LDO', 'CRV']",-1.09,-1.09,-1.09,-6.540000000000001,-13.013938086130011,1102.32198914436,1180.925335870752,6,"[-1.09, -1.09, -1.09, -1.09, -1.09, -1.09]",-0.1682224927712733,-0.25938028524548645,-0.21380138900837986,-1.2828083340502792,-2.2104601436311038,1021.5385853600661,1031.67437750093,4,"[-1.09, np.float64(1.6753325216861803), -1.09, np.float64(1.4018591442635409), -1.09, -1.09]",102.32198914435922,21.53858536006592,1102.32198914436,1021.5385853600661,1.10232198914436,1.021538585360066,1.1809253358707519,1.03167437750093,1.1755116270677481,1.1655616700801161,1.1157707123282423,0.9560245722053108
