date,beta,asset_ret,btc_ret,hedged_ret,vol_regime
2022-06-29,1.4466964427075004,-0.034547585746657505,-0.008708372798288844,-0.021949213797602275,unknown
2022-06-30,1.4498525057075617,-0.08564748006327616,-0.01588223750298734,-0.06262057822332735,unknown
2022-07-01,1.4506092904168466,0.015033459282576933,-0.02604834458398897,0.05281942993609068,high
2022-07-05,1.4463295353216334,0.12538223886382083,0.04778299348991011,0.0562722840932825,high
2022-07-06,1.4676204523257839,0.0033035100073304235,0.017737930428710857,-0.02272903947177749,high
2022-07-07,1.4617362922077581,0.16574616582912483,0.053013857820514154,0.0882538858629372,high
2022-07-08,1.4972752905612325,0.008063415974389976,0.004322538045727464,0.0015913865660114046,high
2022-07-11,1.517184142202382,-0.0921005098933797,-0.08101564828372909,0.0308151469529397,high
2022-07-12,1.5081048435257671,-0.04171226169772446,-0.03237979740682695,0.007119867603894332,high
2022-07-13,1.508174652999359,0.015738597742151805,0.04596171114078618,-0.05357969000886016,high
2022-07-14,1.4875002378205868,0.04622855098468159,0.017704551212910147,0.01989302684497099,high
2022-07-15,1.4995846875030385,0.045896725166523655,0.012951348577769028,0.026475081156786963,high
2022-07-18,1.4982165515142425,0.0544442924167341,0.0791579647925611,-0.06415148061966261,high
2022-07-19,1.4619197587216486,0.1841066958817399,0.0401919693193753,0.12534926179181086,high
2022-07-20,1.4946519509645109,0.08084746907385099,-0.006742410894342465,0.09092502667128433,high
2022-07-21,1.4933076973390138,0.0032551809411773824,-0.0028884421706671937,0.007568513867953312,high
2022-07-22,1.491808213845839,-0.02688899996234151,-0.01941107679491816,0.002068603839909762,high
2022-07-25,1.4892508529195985,-0.05696648074211774,-0.05957643071593122,0.031757769515488185,high
2022-07-26,1.4981464590968767,-0.10614610910140176,-0.005708686992848544,-0.09759365989697333,high
2022-07-27,1.4951229411521858,0.1041912068049422,0.0796052030234431,-0.014828358470484915,high
2022-07-28,1.4720965841099096,0.050762223477150314,0.0398306162434614,-0.007872290637841894,high
2022-07-29,1.4665456568244353,0.03750182713785155,-0.0016462880701044735,0.039916183756945146,high
2022-08-01,1.4639402174672906,-0.03607639875840318,-0.020602443129997372,-0.005915653682317341,high
2022-08-02,1.471962195825163,0.009139073553144916,-0.014415336683737068,0.03035790419169755,high
2022-08-03,1.4547581770895235,0.12729101522684672,-0.0057275961266136655,0.13562328252710423,high
2022-08-04,1.452199506992946,-0.01393140379472868,-0.009434736504108754,-0.0002302840948535962,high
