hour,equity,n_long,price_pnl,funding_pnl,fees,net_pnl,drawdown
2023-08-09 13:00:00+00:00,8153.783853275345,1,-30.10692177827796,0.04216280393922341,0.9,-30.964758974338736,20.420273656785696
2023-08-09 14:00:00+00:00,8134.628083061246,1,-18.276762402088853,0.020992187989556134,0.9,-19.155770214099295,20.607231145353307
2023-08-09 15:00:00+00:00,8136.41827193465,1,2.659574468085142,0.03061440531914894,0.9,1.7901888734042908,20.589759166305083
2023-08-09 16:00:00+00:00,8128.162846656018,1,-7.368110816386685,0.012685537754199824,0.9,-8.255425278632485,20.670330897950446
2023-08-09 17:00:00+00:00,8126.742683602576,1,-0.524452602596019,0.004289549154320178,0.9,-1.4201630534416987,20.684191479637345
2023-08-09 18:00:00+00:00,8139.74426029702,1,13.8888888888889,0.012687805555555555,0.9,13.001576694444456,20.55729801103521
2023-08-09 19:00:00+00:00,8138.08507557986,1,-0.785957558291911,0.026772841131778885,0.9,-1.6591847171601322,20.573491408863806
2023-08-09 20:00:00+00:00,8140.882628679284,1,3.6706869428421927,0.026866156581017306,0.9,2.79755309942321,20.546187703726552
2023-08-09 21:00:00+00:00,8136.994322919018,1,-3.004179728317763,0.015873968051201674,0.9,-3.888305760266561,20.584136993762787
2023-08-09 22:00:00+00:00,8137.27570480724,1,1.1790907899909178,0.0022910982313638154,0.9,0.2813818882222815,20.581390748085244
2023-08-09 23:00:00+00:00,8136.496979635208,0,-0.32388663967607767,-0.004838532356275303,0.45,-0.7787251720323529,20.588990990770363
2023-08-10 00:00:00+00:00,8136.046979635208,1,0.0,0.0,0.45,-0.45,20.593382924319105
2023-08-10 01:00:00+00:00,8134.119210648954,1,-1.0423452768729218,0.01457629061889251,0.9,-1.9277689862540295,20.612197664952365
2023-08-10 02:00:00+00:00,8134.574860059695,1,1.305909239307869,0.049740171433235385,0.9,0.4556494107411043,20.60775059398903
2023-08-10 03:00:00+00:00,8134.68162076201,1,0.9781545484185423,0.028606153896315618,0.9,0.1067607023148579,20.606708625299728
2023-08-10 04:00:00+00:00,8131.163290143118,1,-2.605863192182413,-0.01246742671009772,0.9,-3.5183306188925108,20.64104701259018
2023-08-10 05:00:00+00:00,8129.881523215662,1,-0.389812889812919,0.008045962357068606,0.9,-1.2817669274558505,20.653556868524337
2023-08-10 06:00:00+00:00,8127.038536241816,1,-1.9498245157935443,0.00683754194722475,0.9,-2.8429869738463194,20.681304001566765
2023-08-10 07:00:00+00:00,8126.406631725014,1,0.2604845011720793,0.00761098202656942,0.9,-0.6319045168013513,20.687471296337755
2023-08-10 08:00:00+00:00,8129.1653348088685,1,3.645833333333366,0.012869750520833334,0.9,2.7587030838541993,20.660546761615496
2023-08-10 09:00:00+00:00,8128.007948987955,1,-0.25947067981308053,0.0020848588998443177,0.9,-1.1573858209132362,20.671842676317084
2023-08-10 10:00:00+00:00,8131.26683249556,1,4.15260835712433,0.006275150480145342,0.9,3.2588835076044753,20.640036454520384
2023-08-10 11:00:00+00:00,8130.125068258393,1,-0.2584647195658584,0.016700482398552596,0.9,-1.1417642371673058,20.65117990487144
2023-08-10 12:00:00+00:00,8130.281318677421,1,1.0341261633918917,0.02212425563598759,0.9,0.15625041902787917,20.64965492385514
2023-08-10 13:00:00+00:00,8129.651308467684,1,0.25826446280999643,0.011725327453512398,0.9,-0.6300102097364912,20.655803730468914
2023-08-10 14:00:00+00:00,8124.238202718485,1,-4.5184611412342255,0.0053553920345985025,0.9,-5.4131057491996275,20.70863484323077
2023-08-10 15:00:00+00:00,8125.034422937704,1,1.6859032550901973,0.010316964129166127,0.9,0.7962202192193634,20.700863851468586
2023-08-10 16:00:00+00:00,8115.582626406048,1,-8.568430869666551,0.01663433801002565,0.9,-9.451796531656527,20.793111989875985
2023-08-10 17:00:00+00:00,8111.59525192515,1,-3.1159974131342714,0.028622932235875122,0.9,-3.987374480898396,20.832028175996168
2023-08-10 18:00:00+00:00,8108.382709904626,1,-2.3000707714083597,-0.012471249115357397,0.9,-3.212542020523717,20.863382111722178
2023-08-10 19:00:00+00:00,8105.5558978371655,1,-1.939989653388481,0.01317758592860838,0.9,-2.8268120674598727,20.890971380066816
2023-08-10 20:00:00+00:00,8104.535749579034,1,-0.12958403524680734,0.009435777115459376,0.9,-1.020148258131348,20.90092787642145
2023-08-10 21:00:00+00:00,8103.896741701896,1,0.2592016588905164,0.001790463970969414,0.9,-0.6390078771385141,20.90716449894038
2023-08-10 22:00:00+00:00,8098.217388043917,1,-4.798009714488803,0.01865605650989219,0.9,-5.679353657978911,20.96259415197524
2023-08-10 23:00:00+00:00,8096.748729668767,1,-0.5952026665078805,0.026544291357657287,0.9,-1.4686583751502233,20.976928040840733
2023-08-11 00:00:00+00:00,8106.720136276104,1,10.839140015484482,0.032266591852778276,0.9,9.97140660733726,20.879608584825217
2023-08-11 01:00:00+00:00,8106.620983562658,1,0.7764979940467273,0.024349292506794355,0.9,-0.09915271344647836,20.88057630066663
2023-08-11 02:00:00+00:00,8123.682445952746,1,17.922655921092094,0.038806468996210985,0.9,17.061462390088305,20.714058947196083
2023-08-11 03:00:00+00:00,8152.580113084463,1,29.77843426883309,0.019232862883308714,0.9,28.897667131716403,20.432021983293055
2023-08-11 04:00:00+00:00,8134.315334525418,1,-17.384818406104763,0.020039847059498538,0.9,-18.264778559045265,20.610283524879584
2023-08-11 05:00:00+00:00,8127.378970605507,1,-6.07263809412587,0.036274174214644406,0.9,-6.936363919911226,20.677981412448894
2023-08-11 06:00:00+00:00,8123.423487759284,1,-3.1136176712488903,0.05813482502643638,0.9,-3.955482846222454,20.71658634092406
2023-08-11 07:00:00+00:00,8120.383119083416,1,-2.1804466969179304,0.04007802105015028,0.9,-3.04036867586778,20.74625989023097
2023-08-11 08:00:00+00:00,8126.846305850059,1,7.323411292227714,0.03977547441530829,0.9,6.463186766643022,20.68318014180375
2023-08-11 09:00:00+00:00,8116.7221212351205,1,-9.263602251407152,0.03941763646810507,0.9,-10.124184614939047,20.781990688612808
2023-08-11 10:00:00+00:00,8124.44695650349,1,8.580897147591406,0.043938120777606816,0.9,7.724835268369013,20.70659743711568
2023-08-11 11:00:00+00:00,8128.448101496132,1,4.870034618318356,0.031110374323769292,0.9,4.001144992642125,20.667546852834356
2023-08-11 12:00:00+00:00,8130.493231742728,1,2.9195375452528993,0.02559270134298727,0.9,2.0451302465958867,20.64758668363083
2023-08-11 13:00:00+00:00,8119.130685882132,1,-10.479739170936199,0.017193310340009316,0.9,-11.36254586059619,20.758483453329386
2023-08-11 14:00:00+00:00,8115.794322070847,1,-2.471169686985162,0.034805875700164746,0.9,-3.336363811284997,20.79104587144853
2023-08-11 15:00:00+00:00,8108.917278842535,1,-6.016279344107578,0.03923611579568244,0.9,-6.877043228311896,20.858164797827683
2023-08-11 16:00:00+00:00,8111.922110957215,1,3.8571089484927312,0.04772316618798956,0.9,3.004832114680721,20.828838080110298
2023-08-11 17:00:00+00:00,8118.610871799208,1,7.566353372347297,0.022407469645918308,0.9,6.688760841993215,20.763556762018062
2023-08-11 18:00:00+00:00,8132.927261139988,1,15.195071868583184,0.021317472197125254,0.9,14.31638934078031,20.623830916145348
2023-08-11 19:00:00+00:00,8154.271700621819,1,22.191400832177525,0.053038649653259363,0.9,21.344439481830786,20.415512338724255
2023-08-11 20:00:00+00:00,8138.883377081001,1,-14.529624604251376,0.04130106343283582,0.9,-15.38832354081854,20.565700104097413
2023-08-11 21:00:00+00:00,8138.190836829782,1,0.17210716539496698,0.035352583385921635,0.9,-0.6925402512191114,20.572459194682274
2023-08-11 22:00:00+00:00,8131.288132548768,1,-6.022714236549245,0.02000995553516118,0.9,-6.902704281014084,20.639828569146445
2023-08-11 23:00:00+00:00,8136.91534286814,1,6.520860984476811,0.0063493348952622765,0.9,5.627210319372073,20.58490782739641
2023-08-12 00:00:00+00:00,8130.106119813192,1,-5.9626189657149204,0.05339591076711386,0.9,-6.8092230549478066,20.651364838898502
2023-08-12 01:00:00+00:00,8126.313626541632,1,-2.941515745760817,0.0490224742011766,0.9,-3.7924932715596404,20.688379013193536
2023-08-12 02:00:00+00:00,8123.66702155791,1,-1.7756732761171632,0.029068292394199467,0.9,-2.646604983722964,20.714209487011974
2023-08-12 03:00:00+00:00,8120.556553071183,1,-2.2984542894903197,0.08798580276389129,0.9,-3.1104684867264285,20.74456720012127
2023-08-12 04:00:00+00:00,8127.625633716809,1,7.89034153084147,0.07873911478431148,0.9,7.069080645625781,20.675574016907188
2023-08-12 05:00:00+00:00,8127.689439365106,1,0.9142857142857405,0.04951993401142858,0.9,0.06380564829716906,20.67495128320195
2023-08-12 06:00:00+00:00,8131.459505285637,1,4.624343457410365,0.04572246311943366,0.9,3.7700659205297993,20.638155996541123
2023-08-12 07:00:00+00:00,8137.356723418796,1,6.7625163380121736,0.03470179514690004,0.9,5.897218133159074,20.580600018400432
2023-08-12 08:00:00+00:00,8129.463352658738,1,-7.00729927007303,0.01392851001459854,0.9,-7.893370760058432,20.657638151408904
2023-08-12 09:00:00+00:00,8120.467624001136,1,-8.180535966149483,0.08480730854724966,0.9,-8.995728657602234,20.74543513471282
2023-08-12 10:00:00+00:00,8129.134349919253,1,9.499431171786085,0.06729474633105802,0.9,8.666725918117143,20.660849169562624
2023-08-12 11:00:00+00:00,8142.000749082323,1,13.692455062827513,0.07394410024229447,0.9,12.866399163069806,20.53527501370511
2023-08-12 12:00:00+00:00,8133.347898995457,1,-7.837687604224571,0.08483751735964425,0.9,-8.652850086864927,20.61972555279133
2023-08-12 13:00:00+00:00,8124.696499708377,1,-7.8435766709619665,0.09217738388144994,0.9,-8.651399287080517,20.704161932285885
2023-08-12 14:00:00+00:00,8123.264936438796,1,-0.6211530860013998,0.08958981642102885,0.9,-1.431563269580371,20.718133778398837
2023-08-12 15:00:00+00:00,8124.200246743599,1,1.751610351452074,0.08369995335066109,0.9,0.935310304802735,20.70900528794072
2023-08-12 16:00:00+00:00,8122.963737065907,1,-0.45123808449428165,0.11472840680241413,0.9,-1.2365096776918676,20.721073439800293
2023-08-12 17:00:00+00:00,8119.429835892147,1,-2.708650753343443,0.07474957958354496,0.9,-3.533901173759898,20.755563793406957
2023-08-12 18:00:00+00:00,8109.895313208279,1,-8.713857296440944,0.07933461257285124,0.9,-9.534522683868094,20.848619326843817
2023-08-12 19:00:00+00:00,8112.013333778586,1,2.9682059478281255,0.04981462247845197,0.9,2.1180205703065775,20.82794775884455
2023-08-12 20:00:00+00:00,8108.0350164545625,1,-3.130157646121484,0.051840322098912976,0.9,-3.978317324022571,20.866775548451095
2023-08-12 21:00:00+00:00,8108.376520826651,1,1.1989038593286085,0.04260051275976251,0.9,0.34150437208837114,20.86344251620927
2023-08-12 22:00:00+00:00,8112.2364460078115,1,4.7328505445629085,0.027074636596909393,0.9,3.859925181159818,20.825770216434165
2023-08-12 23:00:00+00:00,8108.263278520808,1,-3.1214528944381725,0.048285407434733266,0.9,-3.973167487003439,20.864547744391874
2023-08-13 00:00:00+00:00,8116.68748810013,1,9.279817819527459,0.04439175979504696,0.9,8.424209579322506,20.782328702896056
2023-08-13 01:00:00+00:00,8128.019420820708,1,12.18411552346574,0.04781719711191336,0.9,11.331932720577653,20.671730712923463
2023-08-13 02:00:00+00:00,8131.090169970239,1,3.9010254123940564,0.06972373713776192,0.9,3.0707491495318187,20.641760654679864
2023-08-13 03:00:00+00:00,8128.093298698866,1,-2.164982791162314,0.06811151979016321,0.9,-2.9968712713721506,20.671009675742134
2023-08-13 04:00:00+00:00,8131.83198756508,1,4.561891515994428,0.07679735021974965,0.9,3.738688866214178,20.634520624498006
2023-08-13 05:00:00+00:00,8130.374041299477,1,-0.6091820346680517,0.05123576906462868,0.9,-1.457946265603423,20.64874996475618
2023-08-13 06:00:00+00:00,8131.976709726718,1,2.4382134545051315,0.06445497273634047,0.9,1.602668427241472,20.633108157571467
2023-08-13 07:00:00+00:00,8131.487410987614,1,0.33167495854071644,0.07902630235489222,0.9,-0.48929873910439137,20.63788364101065
2023-08-13 08:00:00+00:00,8134.9014681566505,1,4.255083996463206,0.05897317257404951,0.9,3.4140571690372554,20.604562947192782
2023-08-13 09:00:00+00:00,8122.454022261916,1,-11.610631156110657,0.06318526137676773,0.9,-12.447445894733889,20.726048181017937
2023-08-13 10:00:00+00:00,8128.973339723513,1,7.348847567086002,0.07046989451063355,0.9,6.519317461596636,20.662420605296756
2023-08-13 11:00:00+00:00,8122.8787133265305,1,-5.250359235105472,0.055732838123134745,0.9,-6.094626396982338,20.721903258941197
2023-08-13 12:00:00+00:00,8121.644935581456,1,-0.388910495027582,0.055132749952775145,0.9,-1.2337777450748069,20.733944747541848
2023-08-13 13:00:00+00:00,8130.00795305331,1,9.226322810137935,0.03669466171631837,0.9,8.363017471854253,20.652322931978713
2023-08-13 14:00:00+00:00,8123.255291342505,1,-5.892719462495954,0.040057751690714835,0.9,-6.752661710805239,20.71822791311435
2023-08-13 15:00:00+00:00,8114.787979411931,1,-7.589607223976413,0.022295293402027593,0.9,-8.467311930574386,20.800867627193487
2023-08-13 16:00:00+00:00,8127.879068824681,1,13.95556547951318,0.035523933236574746,0.9,13.091089412749755,20.67310052767898
2023-08-13 17:00:00+00:00,8123.152554752967,1,-3.853776701167208,0.027262629453864786,0.9,-4.726514071713344,20.719230607057185
2023-08-13 18:00:00+00:00,8120.251223271067,1,-2.044876754725221,0.04354527282524594,0.9,-2.901331481899975,20.747547173882516
2023-08-13 19:00:00+00:00,8119.236441881899,1,-0.16614055490955806,0.05135916574181757,0.9,-1.0147813891677404,20.75745129038859
2023-08-13 20:00:00+00:00,8113.579453701407,1,-4.818876703223624,0.061888522731804584,0.9,-5.65698818049182,20.81266265966587
2023-08-13 21:00:00+00:00,8112.21735559558,1,-0.5009183503088445,0.038820244481549505,0.9,-1.362098105827295,20.825956536038476
2023-08-13 22:00:00+00:00,8104.1217602327,1,-7.183427998663622,-0.012167364216505177,0.9,-8.095595362880127,20.904968351308092
2023-08-13 23:00:00+00:00,8104.276772564842,1,1.0393659867480414,0.015646345394309473,0.9,0.15501233214235077,20.903455453836973
2023-08-14 00:00:00+00:00,8117.86767921744,1,14.47554424653665,0.015362406061634155,0.9,13.590906652598283,20.770810211869282
2023-08-14 01:00:00+00:00,8117.111178104927,1,0.12953367875642646,0.013965208730569948,0.9,-0.7565011125130037,20.778193551015313
2023-08-14 02:00:00+00:00,8120.6769888463505,1,4.448151237142066,0.017659504281345564,0.9,3.565810741423412,20.74339176474032
2023-08-14 03:00:00+00:00,8116.94171234423,1,-2.8231386659286493,-0.012137836191530582,0.9,-3.73527650212018,20.779847511814797
2023-08-14 04:00:00+00:00,8121.381004492285,1,5.346005346005417,-0.006713197950697951,0.9,4.439292148054719,20.7365206759976
2023-08-14 05:00:00+00:00,8125.527485846738,1,5.039011703511004,0.007469650942782835,0.9,4.146481354453786,20.696051630286743
2023-08-14 06:00:00+00:00,8121.71255695882,1,-2.9112081513827905,-0.0037207365356623,0.9,-3.8149288879184526,20.73328477288439
2023-08-14 07:00:00+00:00,8122.503294224202,1,1.6804550155119586,0.010282249870734231,0.9,0.7907372653826928,20.72556729394199
2023-08-14 08:00:00+00:00,8124.185219701138,1,2.5860675610150334,-0.004142084079521577,0.9,1.681925476935512,20.709151949656103
2023-08-14 09:00:00+00:00,8123.605901706198,0,-0.12908222537751546,-0.00023576956241125603,0.45,-0.5793179949399268,20.71480600773915
2023-08-14 10:00:00+00:00,8123.155901706198,1,0.0,0.0,0.45,-0.45,20.719197941287895
2023-08-14 11:00:00+00:00,8122.002532266425,1,-0.2580978190735079,0.00472837930055491,0.9,-1.153369439772953,20.73045465670265
2023-08-14 12:00:00+00:00,8120.582868687595,1,-0.516328901510241,-0.003334677320253001,0.9,-1.419663578830494,20.7443103635911
2023-08-14 13:00:00+00:00,8115.511861766332,1,-4.1691483025610845,-0.0018586187016081,0.9,-5.071006921262693,20.79380264230984
2023-08-14 14:00:00+00:00,8116.2996065758425,1,1.6798035921954402,0.007941217314898568,0.9,0.7877448095103387,20.786114369294857
2023-08-14 15:00:00+00:00,8115.704642768374,1,0.2987750224080938,0.00626117012249776,0.9,-0.5949638074694085,20.791921128197778
2023-08-14 16:00:00+00:00,8112.447175515686,1,-2.389486260453905,0.032019007765830346,0.9,-3.2574672526880746,20.823713527555622
2023-08-14 17:00:00+00:00,8092.998988667063,1,-18.56287425149712,0.014687402874251495,0.9,-19.448186848622868,21.013524959295182
2023-08-14 18:00:00+00:00,8084.167762602755,1,-7.931665649786429,0.00043958547895057965,0.9,-8.831226064307478,21.09971642158056
2023-08-14 19:00:00+00:00,8083.255262602755,1,0.0,-0.0125,0.9,-0.9125,21.10862228683219
2023-08-14 20:00:00+00:00,8083.426155821961,1,1.0339925035544866,0.03690071565206153,0.9,0.1708932192065481,21.10695439424844
2023-08-14 21:00:00+00:00,8082.551194021961,1,0.0,0.0250382,0.9,-0.8749618,21.115493892211315
2023-08-14 22:00:00+00:00,8081.5581784018705,1,-0.1291155584249193,0.03609993833440929,0.9,-0.99301562009051,21.125185578025334
2023-08-14 23:00:00+00:00,8080.6789032018705,1,0.0,0.020724799999999998,0.9,-0.8792752,21.13376717413525
2023-08-15 00:00:00+00:00,8088.080089719494,1,8.246792913866768,0.05439360375687233,0.9,7.401186517623641,21.061532686652367
2023-08-15 01:00:00+00:00,8092.689052868237,1,5.452893062708174,0.056070086034534984,0.9,4.608963148742709,21.016549886923674
2023-08-15 02:00:00+00:00,8090.322623989538,1,-1.5064778547755364,0.04004897607713166,0.9,-2.3664288786984047,21.03964588333053
2023-08-15 03:00:00+00:00,8092.175422987094,1,2.715751357875715,0.037047639680144843,0.9,1.8527989975558596,21.02156283871619
2023-08-15 04:00:00+00:00,8095.479041963832,1,4.2130604875113224,-0.009441510773397532,0.9,3.303618976737925,20.989320005346816
2023-08-15 05:00:00+00:00,8093.821266809877,1,-0.7755946225440085,0.017819468588417788,0.9,-1.6577751539555907,21.005499646046676
2023-08-15 06:00:00+00:00,8092.937387609877,1,0.0,0.0161208,0.9,-0.8838792,21.01412617651672
2023-08-15 07:00:00+00:00,8083.887950970022,1,-8.164499546416632,0.015062906561838525,0.9,-9.049436639854793,21.102447341796406
2023-08-15 08:00:00+00:00,8076.021683222126,1,-7.012195121951294,0.045927374054878047,0.9,-7.866267747896416,21.17922095340846
2023-08-15 09:00:00+00:00,8078.855270404687,1,3.684372121584386,0.04921506097635862,0.9,2.8335871825607444,21.151565560940917
2023-08-15 10:00:00+00:00,8074.650244497192,1,-3.364943407770099,0.05991750027531354,0.9,-4.205025907494785,21.192605992844214
2023-08-15 11:00:00+00:00,8070.428964606768,1,-3.376304481276826,0.05502459085328422,0.9,-4.221279890423542,21.233805061220686
2023-08-15 12:00:00+00:00,8064.974270240276,1,-4.619648906683096,0.06495454019094549,0.9,-5.454694366492151,21.287042072745944
2023-08-15 13:00:00+00:00,8058.759615499321,1,-5.411854945242178,0.09720020428687093,0.9,-6.214654740955307,21.347696185303043
