t,time,close
1727179200000,2024-09-24 12:00:00,2613.6
1727193600000,2024-09-24 16:00:00,2653.2
1727208000000,2024-09-24 20:00:00,2654.4
1727222400000,2024-09-25 00:00:00,2647.0
1727236800000,2024-09-25 04:00:00,2621.5
1727251200000,2024-09-25 08:00:00,2627.3
1727265600000,2024-09-25 12:00:00,2599.8
1727280000000,2024-09-25 16:00:00,2569.1
1727294400000,2024-09-25 20:00:00,2580.0
1727308800000,2024-09-26 00:00:00,2602.4
1727323200000,2024-09-26 04:00:00,2630.3
1727337600000,2024-09-26 08:00:00,2629.4
1727352000000,2024-09-26 12:00:00,2651.9
1727366400000,2024-09-26 16:00:00,2649.4
1727380800000,2024-09-26 20:00:00,2631.9
1727395200000,2024-09-27 00:00:00,2638.6
1727409600000,2024-09-27 04:00:00,2657.8
1727424000000,2024-09-27 08:00:00,2652.4
1727438400000,2024-09-27 12:00:00,2684.8
1727452800000,2024-09-27 16:00:00,2703.5
1727467200000,2024-09-27 20:00:00,2696.2
1727481600000,2024-09-28 00:00:00,2692.1
1727496000000,2024-09-28 04:00:00,2678.2
1727510400000,2024-09-28 08:00:00,2675.1
1727524800000,2024-09-28 12:00:00,2669.6
1727539200000,2024-09-28 16:00:00,2677.4
1727553600000,2024-09-28 20:00:00,2674.5
1727568000000,2024-09-29 00:00:00,2674.3
1727582400000,2024-09-29 04:00:00,2640.1
1727596800000,2024-09-29 08:00:00,2652.5
1727611200000,2024-09-29 12:00:00,2666.3
1727625600000,2024-09-29 16:00:00,2667.3
1727640000000,2024-09-29 20:00:00,2657.7
1727654400000,2024-09-30 00:00:00,2631.3
1727668800000,2024-09-30 04:00:00,2639.1
1727683200000,2024-09-30 08:00:00,2630.2
1727697600000,2024-09-30 12:00:00,2596.7
1727712000000,2024-09-30 16:00:00,2596.4
1727726400000,2024-09-30 20:00:00,2604.2
1727740800000,2024-10-01 00:00:00,2632.4
1727755200000,2024-10-01 04:00:00,2647.7
1727769600000,2024-10-01 08:00:00,2630.1
1727784000000,2024-10-01 12:00:00,2528.7
1727798400000,2024-10-01 16:00:00,2490.1
1727812800000,2024-10-01 20:00:00,2448.7
1727827200000,2024-10-02 00:00:00,2491.5
1727841600000,2024-10-02 04:00:00,2483.9
1727856000000,2024-10-02 08:00:00,2456.4
1727870400000,2024-10-02 12:00:00,2461.8
1727884800000,2024-10-02 16:00:00,2372.8
1727899200000,2024-10-02 20:00:00,2364.1
1727913600000,2024-10-03 00:00:00,2398.9
1727928000000,2024-10-03 04:00:00,2364.4
1727942400000,2024-10-03 08:00:00,2351.7
1727956800000,2024-10-03 12:00:00,2339.3
1727971200000,2024-10-03 16:00:00,2352.7
1727985600000,2024-10-03 20:00:00,2348.8
1728000000000,2024-10-04 00:00:00,2365.7
1728014400000,2024-10-04 04:00:00,2380.7
1728028800000,2024-10-04 08:00:00,2385.2
1728043200000,2024-10-04 12:00:00,2415.0
1728057600000,2024-10-04 16:00:00,2427.6
1728072000000,2024-10-04 20:00:00,2413.0
1728086400000,2024-10-05 00:00:00,2398.9
1728100800000,2024-10-05 04:00:00,2414.1
1728115200000,2024-10-05 08:00:00,2416.4
1728129600000,2024-10-05 12:00:00,2413.7
1728144000000,2024-10-05 16:00:00,2395.4
1728158400000,2024-10-05 20:00:00,2413.8
1728172800000,2024-10-06 00:00:00,2412.8
1728187200000,2024-10-06 04:00:00,2416.7
1728201600000,2024-10-06 08:00:00,2425.9
1728216000000,2024-10-06 12:00:00,2446.2
1728230400000,2024-10-06 16:00:00,2439.6
1728244800000,2024-10-06 20:00:00,2438.4
1728259200000,2024-10-07 00:00:00,2495.1
1728273600000,2024-10-07 04:00:00,2479.9
1728288000000,2024-10-07 08:00:00,2474.6
1728302400000,2024-10-07 12:00:00,2473.0
1728316800000,2024-10-07 16:00:00,2443.6
1728331200000,2024-10-07 20:00:00,2421.2
1728345600000,2024-10-08 00:00:00,2435.9
1728360000000,2024-10-08 04:00:00,2426.3
1728374400000,2024-10-08 08:00:00,2438.8
1728388800000,2024-10-08 12:00:00,2418.5
1728403200000,2024-10-08 16:00:00,2438.6
1728417600000,2024-10-08 20:00:00,2439.5
1728432000000,2024-10-09 00:00:00,2446.6
1728446400000,2024-10-09 04:00:00,2435.2
1728460800000,2024-10-09 08:00:00,2440.5
1728475200000,2024-10-09 12:00:00,2460.6
1728489600000,2024-10-09 16:00:00,2417.3
1728504000000,2024-10-09 20:00:00,2368.8
1728518400000,2024-10-10 00:00:00,2394.2
1728532800000,2024-10-10 04:00:00,2394.6
1728547200000,2024-10-10 08:00:00,2405.8
1728561600000,2024-10-10 12:00:00,2403.3
1728576000000,2024-10-10 16:00:00,2366.0
1728590400000,2024-10-10 20:00:00,2385.4
1728604800000,2024-10-11 00:00:00,2409.0
1728619200000,2024-10-11 04:00:00,2405.8
1728633600000,2024-10-11 08:00:00,2417.5
1728648000000,2024-10-11 12:00:00,2443.0
1728662400000,2024-10-11 16:00:00,2458.1
1728676800000,2024-10-11 20:00:00,2437.4
1728691200000,2024-10-12 00:00:00,2437.4
1728705600000,2024-10-12 04:00:00,2445.1
1728720000000,2024-10-12 08:00:00,2451.2
1728734400000,2024-10-12 12:00:00,2472.0
1728748800000,2024-10-12 16:00:00,2471.8
1728763200000,2024-10-12 20:00:00,2475.4
1728777600000,2024-10-13 00:00:00,2457.2
1728792000000,2024-10-13 04:00:00,2464.7
1728806400000,2024-10-13 08:00:00,2458.2
1728820800000,2024-10-13 12:00:00,2439.4
1728835200000,2024-10-13 16:00:00,2456.8
1728849600000,2024-10-13 20:00:00,2467.7
1728864000000,2024-10-14 00:00:00,2519.4
1728878400000,2024-10-14 04:00:00,2535.3
1728892800000,2024-10-14 08:00:00,2536.4
1728907200000,2024-10-14 12:00:00,2633.4
1728921600000,2024-10-14 16:00:00,2618.9
1728936000000,2024-10-14 20:00:00,2629.2
1728950400000,2024-10-15 00:00:00,2612.1
1728964800000,2024-10-15 04:00:00,2615.3
1728979200000,2024-10-15 08:00:00,2584.8
1728993600000,2024-10-15 12:00:00,2572.1
1729008000000,2024-10-15 16:00:00,2589.8
1729022400000,2024-10-15 20:00:00,2606.8
1729036800000,2024-10-16 00:00:00,2616.6
1729051200000,2024-10-16 04:00:00,2607.2
1729065600000,2024-10-16 08:00:00,2631.4
1729080000000,2024-10-16 12:00:00,2606.9
1729094400000,2024-10-16 16:00:00,2614.5
1729108800000,2024-10-16 20:00:00,2610.3
1729123200000,2024-10-17 00:00:00,2639.3
1729137600000,2024-10-17 04:00:00,2626.0
1729152000000,2024-10-17 08:00:00,2597.0
1729166400000,2024-10-17 12:00:00,2630.2
1729180800000,2024-10-17 16:00:00,2593.8
1729195200000,2024-10-17 20:00:00,2604.8
1729209600000,2024-10-18 00:00:00,2609.4
1729224000000,2024-10-18 04:00:00,2645.2
1729238400000,2024-10-18 08:00:00,2621.2
1729252800000,2024-10-18 12:00:00,2653.6
1729267200000,2024-10-18 16:00:00,2651.4
1729281600000,2024-10-18 20:00:00,2642.0
1729296000000,2024-10-19 00:00:00,2646.6
1729310400000,2024-10-19 04:00:00,2641.3
1729324800000,2024-10-19 08:00:00,2631.7
1729339200000,2024-10-19 12:00:00,2645.6
1729353600000,2024-10-19 16:00:00,2641.7
1729368000000,2024-10-19 20:00:00,2648.6
1729382400000,2024-10-20 00:00:00,2640.5
1729396800000,2024-10-20 04:00:00,2646.6
1729411200000,2024-10-20 08:00:00,2648.8
1729425600000,2024-10-20 12:00:00,2706.1
1729440000000,2024-10-20 16:00:00,2699.0
1729454400000,2024-10-20 20:00:00,2747.8
1729468800000,2024-10-21 00:00:00,2733.9
1729483200000,2024-10-21 04:00:00,2722.6
1729497600000,2024-10-21 08:00:00,2705.4
1729512000000,2024-10-21 12:00:00,2680.7
1729526400000,2024-10-21 16:00:00,2680.1
1729540800000,2024-10-21 20:00:00,2665.6
1729555200000,2024-10-22 00:00:00,2644.3
1729569600000,2024-10-22 04:00:00,2646.4
1729584000000,2024-10-22 08:00:00,2632.0
1729598400000,2024-10-22 12:00:00,2623.4
1729612800000,2024-10-22 16:00:00,2626.7
1729627200000,2024-10-22 20:00:00,2622.0
1729641600000,2024-10-23 00:00:00,2614.8
1729656000000,2024-10-23 04:00:00,2602.1
1729670400000,2024-10-23 08:00:00,2580.2
1729684800000,2024-10-23 12:00:00,2540.4
1729699200000,2024-10-23 16:00:00,2513.1
1729713600000,2024-10-23 20:00:00,2524.6
1729728000000,2024-10-24 00:00:00,2544.5
1729742400000,2024-10-24 04:00:00,2543.8
1729756800000,2024-10-24 08:00:00,2528.3
1729771200000,2024-10-24 12:00:00,2525.5
1729785600000,2024-10-24 16:00:00,2538.9
1729800000000,2024-10-24 20:00:00,2535.3
1729814400000,2024-10-25 00:00:00,2520.6
1729828800000,2024-10-25 04:00:00,2482.8
1729843200000,2024-10-25 08:00:00,2544.3
1729857600000,2024-10-25 12:00:00,2523.4
1729872000000,2024-10-25 16:00:00,2474.8
1729886400000,2024-10-25 20:00:00,2440.4
1729900800000,2024-10-26 00:00:00,2450.8
1729915200000,2024-10-26 04:00:00,2465.4
1729929600000,2024-10-26 08:00:00,2472.6
1729944000000,2024-10-26 12:00:00,2456.2
1729958400000,2024-10-26 16:00:00,2485.9
1729972800000,2024-10-26 20:00:00,2482.1
1729987200000,2024-10-27 00:00:00,2484.5
1730001600000,2024-10-27 04:00:00,2480.6
1730016000000,2024-10-27 08:00:00,2469.2
1730030400000,2024-10-27 12:00:00,2501.5
1730044800000,2024-10-27 16:00:00,2493.8
1730059200000,2024-10-27 20:00:00,2507.9
1730073600000,2024-10-28 00:00:00,2477.1
1730088000000,2024-10-28 04:00:00,2511.5
1730102400000,2024-10-28 08:00:00,2526.5
1730116800000,2024-10-28 12:00:00,2499.8
1730131200000,2024-10-28 16:00:00,2504.7
1730145600000,2024-10-28 20:00:00,2567.1
1730160000000,2024-10-29 00:00:00,2607.7
1730174400000,2024-10-29 04:00:00,2612.5
1730188800000,2024-10-29 08:00:00,2631.2
1730203200000,2024-10-29 12:00:00,2648.6
1730217600000,2024-10-29 16:00:00,2626.0
1730232000000,2024-10-29 20:00:00,2640.4
1730246400000,2024-10-30 00:00:00,2643.8
1730260800000,2024-10-30 04:00:00,2669.9
1730275200000,2024-10-30 08:00:00,2660.0
1730289600000,2024-10-30 12:00:00,2684.8
1730304000000,2024-10-30 16:00:00,2656.7
1730318400000,2024-10-30 20:00:00,2660.1
1730332800000,2024-10-31 00:00:00,2658.0
1730347200000,2024-10-31 04:00:00,2647.9
1730361600000,2024-10-31 08:00:00,2639.6
1730376000000,2024-10-31 12:00:00,2563.0
1730390400000,2024-10-31 16:00:00,2514.9
1730404800000,2024-10-31 20:00:00,2519.2
1730419200000,2024-11-01 00:00:00,2503.9
1730433600000,2024-11-01 04:00:00,2504.6
1730448000000,2024-11-01 08:00:00,2517.1
1730462400000,2024-11-01 12:00:00,2499.7
1730476800000,2024-11-01 16:00:00,2514.5
1730491200000,2024-11-01 20:00:00,2512.3
1730505600000,2024-11-02 00:00:00,2505.8
1730520000000,2024-11-02 04:00:00,2507.2
1730534400000,2024-11-02 08:00:00,2501.6
1730548800000,2024-11-02 12:00:00,2487.5
1730563200000,2024-11-02 16:00:00,2492.1
1730577600000,2024-11-02 20:00:00,2493.0
1730592000000,2024-11-03 00:00:00,2448.1
1730606400000,2024-11-03 04:00:00,2449.3
1730620800000,2024-11-03 08:00:00,2453.2
1730635200000,2024-11-03 12:00:00,2441.5
1730649600000,2024-11-03 16:00:00,2451.4
1730664000000,2024-11-03 20:00:00,2456.4
1730678400000,2024-11-04 00:00:00,2472.3
1730692800000,2024-11-04 04:00:00,2458.2
1730707200000,2024-11-04 08:00:00,2468.9
1730721600000,2024-11-04 12:00:00,2441.3
1730736000000,2024-11-04 16:00:00,2429.2
1730750400000,2024-11-04 20:00:00,2396.6
1730764800000,2024-11-05 00:00:00,2420.4
1730779200000,2024-11-05 04:00:00,2444.3
1730793600000,2024-11-05 08:00:00,2441.4
1730808000000,2024-11-05 12:00:00,2441.2
1730822400000,2024-11-05 16:00:00,2408.6
1730836800000,2024-11-05 20:00:00,2422.8
1730851200000,2024-11-06 00:00:00,2582.3
1730865600000,2024-11-06 04:00:00,2596.3
1730880000000,2024-11-06 08:00:00,2631.6
1730894400000,2024-11-06 12:00:00,2637.1
1730908800000,2024-11-06 16:00:00,2690.4
1730923200000,2024-11-06 20:00:00,2724.5
1730937600000,2024-11-07 00:00:00,2855.2
1730952000000,2024-11-07 04:00:00,2822.6
1730966400000,2024-11-07 08:00:00,2794.3
1730980800000,2024-11-07 12:00:00,2850.9
1730995200000,2024-11-07 16:00:00,2887.4
1731009600000,2024-11-07 20:00:00,2897.7
1731024000000,2024-11-08 00:00:00,2905.0
1731038400000,2024-11-08 04:00:00,2915.2
1731052800000,2024-11-08 08:00:00,2917.0
1731067200000,2024-11-08 12:00:00,2939.3
1731081600000,2024-11-08 16:00:00,2952.2
1731096000000,2024-11-08 20:00:00,2964.0
1731110400000,2024-11-09 00:00:00,2968.0
1731124800000,2024-11-09 04:00:00,3033.9
1731139200000,2024-11-09 08:00:00,3055.2
1731153600000,2024-11-09 12:00:00,3043.5
1731168000000,2024-11-09 16:00:00,3073.5
1731182400000,2024-11-09 20:00:00,3129.4
1731196800000,2024-11-10 00:00:00,3138.1
1731211200000,2024-11-10 04:00:00,3188.2
1731225600000,2024-11-10 08:00:00,3223.8
1731240000000,2024-11-10 12:00:00,3212.8
1731254400000,2024-11-10 16:00:00,3165.4
1731268800000,2024-11-10 20:00:00,3186.6
1731283200000,2024-11-11 00:00:00,3200.3
1731297600000,2024-11-11 04:00:00,3143.9
1731312000000,2024-11-11 08:00:00,3201.5
1731326400000,2024-11-11 12:00:00,3239.5
1731340800000,2024-11-11 16:00:00,3305.0
1731355200000,2024-11-11 20:00:00,3375.4
1731369600000,2024-11-12 00:00:00,3340.5
1731384000000,2024-11-12 04:00:00,3372.7
1731398400000,2024-11-12 08:00:00,3287.6
1731412800000,2024-11-12 12:00:00,3264.7
1731427200000,2024-11-12 16:00:00,3275.1
1731441600000,2024-11-12 20:00:00,3247.7
1731456000000,2024-11-13 00:00:00,3209.9
1731470400000,2024-11-13 04:00:00,3161.8
1731484800000,2024-11-13 08:00:00,3171.1
1731499200000,2024-11-13 12:00:00,3314.3
1731513600000,2024-11-13 16:00:00,3160.4
1731528000000,2024-11-13 20:00:00,3190.6
1731542400000,2024-11-14 00:00:00,3221.1
1731556800000,2024-11-14 04:00:00,3222.2
1731571200000,2024-11-14 08:00:00,3189.0
1731585600000,2024-11-14 12:00:00,3080.3
1731600000000,2024-11-14 16:00:00,3148.1
1731614400000,2024-11-14 20:00:00,3060.9
1731628800000,2024-11-15 00:00:00,3085.9
1731643200000,2024-11-15 04:00:00,3042.3
1731657600000,2024-11-15 08:00:00,3106.8
1731672000000,2024-11-15 12:00:00,3024.0
1731686400000,2024-11-15 16:00:00,3042.1
1731700800000,2024-11-15 20:00:00,3092.3
1731715200000,2024-11-16 00:00:00,3157.9
1731729600000,2024-11-16 04:00:00,3109.1
1731744000000,2024-11-16 08:00:00,3199.5
1731758400000,2024-11-16 12:00:00,3144.2
1731772800000,2024-11-16 16:00:00,3172.6
1731787200000,2024-11-16 20:00:00,3132.2
1731801600000,2024-11-17 00:00:00,3080.7
1731816000000,2024-11-17 04:00:00,3139.2
1731830400000,2024-11-17 08:00:00,3107.0
1731844800000,2024-11-17 12:00:00,3089.1
1731859200000,2024-11-17 16:00:00,3099.6
1731873600000,2024-11-17 20:00:00,3078.3
1731888000000,2024-11-18 00:00:00,3115.3
1731902400000,2024-11-18 04:00:00,3134.0
1731916800000,2024-11-18 08:00:00,3059.3
1731931200000,2024-11-18 12:00:00,3147.2
1731945600000,2024-11-18 16:00:00,3131.0
1731960000000,2024-11-18 20:00:00,3213.0
1731974400000,2024-11-19 00:00:00,3152.4
1731988800000,2024-11-19 04:00:00,3121.4
1732003200000,2024-11-19 08:00:00,3129.3
1732017600000,2024-11-19 12:00:00,3107.9
1732032000000,2024-11-19 16:00:00,3125.6
1732046400000,2024-11-19 20:00:00,3110.7
1732060800000,2024-11-20 00:00:00,3099.0
1732075200000,2024-11-20 04:00:00,3112.1
1732089600000,2024-11-20 08:00:00,3102.4
1732104000000,2024-11-20 12:00:00,3131.8
1732118400000,2024-11-20 16:00:00,3060.5
1732132800000,2024-11-20 20:00:00,3071.6
1732147200000,2024-11-21 00:00:00,3083.7
1732161600000,2024-11-21 04:00:00,3140.2
1732176000000,2024-11-21 08:00:00,3150.6
1732190400000,2024-11-21 12:00:00,3281.1
1732204800000,2024-11-21 16:00:00,3348.3
1732219200000,2024-11-21 20:00:00,3358.9
1732233600000,2024-11-22 00:00:00,3370.9
1732248000000,2024-11-22 04:00:00,3367.2
1732262400000,2024-11-22 08:00:00,3349.5
1732276800000,2024-11-22 12:00:00,3318.3
1732291200000,2024-11-22 16:00:00,3285.6
1732305600000,2024-11-22 20:00:00,3332.1
1732320000000,2024-11-23 00:00:00,3348.0
1732334400000,2024-11-23 04:00:00,3345.0
1732348800000,2024-11-23 08:00:00,3357.8
1732363200000,2024-11-23 12:00:00,3463.4
1732377600000,2024-11-23 16:00:00,3410.7
1732392000000,2024-11-23 20:00:00,3396.7
1732406400000,2024-11-24 00:00:00,3430.9
1732420800000,2024-11-24 04:00:00,3425.8
1732435200000,2024-11-24 08:00:00,3346.7
1732449600000,2024-11-24 12:00:00,3296.5
1732464000000,2024-11-24 16:00:00,3330.5
1732478400000,2024-11-24 20:00:00,3363.6
1732492800000,2024-11-25 00:00:00,3365.0
1732507200000,2024-11-25 04:00:00,3402.2
1732521600000,2024-11-25 08:00:00,3475.8
1732536000000,2024-11-25 12:00:00,3522.6
1732550400000,2024-11-25 16:00:00,3466.1
1732564800000,2024-11-25 20:00:00,3417.9
1732579200000,2024-11-26 00:00:00,3437.3
1732593600000,2024-11-26 04:00:00,3397.4
1732608000000,2024-11-26 08:00:00,3327.5
1732622400000,2024-11-26 12:00:00,3299.9
1732636800000,2024-11-26 16:00:00,3303.4
1732651200000,2024-11-26 20:00:00,3328.4
1732665600000,2024-11-27 00:00:00,3365.2
1732680000000,2024-11-27 04:00:00,3428.2
1732694400000,2024-11-27 08:00:00,3463.8
1732708800000,2024-11-27 12:00:00,3556.7
1732723200000,2024-11-27 16:00:00,3593.0
1732737600000,2024-11-27 20:00:00,3656.5
1732752000000,2024-11-28 00:00:00,3600.1
1732766400000,2024-11-28 04:00:00,3594.3
1732780800000,2024-11-28 08:00:00,3622.8
1732795200000,2024-11-28 12:00:00,3543.5
1732809600000,2024-11-28 16:00:00,3577.9
1732824000000,2024-11-28 20:00:00,3581.7
1732838400000,2024-11-29 00:00:00,3584.6
1732852800000,2024-11-29 04:00:00,3547.7
1732867200000,2024-11-29 08:00:00,3598.0
1732881600000,2024-11-29 12:00:00,3617.1
1732896000000,2024-11-29 16:00:00,3586.9
1732910400000,2024-11-29 20:00:00,3596.0
1732924800000,2024-11-30 00:00:00,3662.1
1732939200000,2024-11-30 04:00:00,3706.1
1732953600000,2024-11-30 08:00:00,3657.7
1732968000000,2024-11-30 12:00:00,3679.2
1732982400000,2024-11-30 16:00:00,3694.6
1732996800000,2024-11-30 20:00:00,3706.9
1733011200000,2024-12-01 00:00:00,3708.2
1733025600000,2024-12-01 04:00:00,3704.5
1733040000000,2024-12-01 08:00:00,3695.2
1733054400000,2024-12-01 12:00:00,3732.4
1733068800000,2024-12-01 16:00:00,3712.7
1733083200000,2024-12-01 20:00:00,3711.2
1733097600000,2024-12-02 00:00:00,3689.3
1733112000000,2024-12-02 04:00:00,3670.3
1733126400000,2024-12-02 08:00:00,3591.0
1733140800000,2024-12-02 12:00:00,3676.6
1733155200000,2024-12-02 16:00:00,3615.1
1733169600000,2024-12-02 20:00:00,3646.7
1733184000000,2024-12-03 00:00:00,3644.3
1733198400000,2024-12-03 04:00:00,3621.0
1733212800000,2024-12-03 08:00:00,3616.5
1733227200000,2024-12-03 12:00:00,3574.3
1733241600000,2024-12-03 16:00:00,3579.8
1733256000000,2024-12-03 20:00:00,3617.7
1733270400000,2024-12-04 00:00:00,3665.8
1733284800000,2024-12-04 04:00:00,3718.6
1733299200000,2024-12-04 08:00:00,3732.8
1733313600000,2024-12-04 12:00:00,3826.2
1733328000000,2024-12-04 16:00:00,3844.7
1733342400000,2024-12-04 20:00:00,3842.1
1733356800000,2024-12-05 00:00:00,3837.8
1733371200000,2024-12-05 04:00:00,3855.2
1733385600000,2024-12-05 08:00:00,3937.2
1733400000000,2024-12-05 12:00:00,3893.6
1733414400000,2024-12-05 16:00:00,3835.5
1733428800000,2024-12-05 20:00:00,3791.2
1733443200000,2024-12-06 00:00:00,3913.8
1733457600000,2024-12-06 04:00:00,3899.0
1733472000000,2024-12-06 08:00:00,3869.9
1733486400000,2024-12-06 12:00:00,3997.9
1733500800000,2024-12-06 16:00:00,4073.0
1733515200000,2024-12-06 20:00:00,4003.5
1733529600000,2024-12-07 00:00:00,3990.9
1733544000000,2024-12-07 04:00:00,3991.5
1733558400000,2024-12-07 08:00:00,4003.8
1733572800000,2024-12-07 12:00:00,4009.3
1733587200000,2024-12-07 16:00:00,4016.5
1733601600000,2024-12-07 20:00:00,3999.9
1733616000000,2024-12-08 00:00:00,3993.8
1733630400000,2024-12-08 04:00:00,3984.7
1733644800000,2024-12-08 08:00:00,3974.9
1733659200000,2024-12-08 12:00:00,3994.0
1733673600000,2024-12-08 16:00:00,3994.1
1733688000000,2024-12-08 20:00:00,4008.5
1733702400000,2024-12-09 00:00:00,3933.2
1733716800000,2024-12-09 04:00:00,3921.2
1733731200000,2024-12-09 08:00:00,3854.8
1733745600000,2024-12-09 12:00:00,3829.4
1733760000000,2024-12-09 16:00:00,3795.5
1733774400000,2024-12-09 20:00:00,3715.9
1733788800000,2024-12-10 00:00:00,3684.0
1733803200000,2024-12-10 04:00:00,3737.5
1733817600000,2024-12-10 08:00:00,3750.8
1733832000000,2024-12-10 12:00:00,3566.9
1733846400000,2024-12-10 16:00:00,3635.0
1733860800000,2024-12-10 20:00:00,3631.1
1733875200000,2024-12-11 00:00:00,3667.7
1733889600000,2024-12-11 04:00:00,3654.2
1733904000000,2024-12-11 08:00:00,3717.2
1733918400000,2024-12-11 12:00:00,3788.7
1733932800000,2024-12-11 16:00:00,3806.8
1733947200000,2024-12-11 20:00:00,3833.8
1733961600000,2024-12-12 00:00:00,3940.7
1733976000000,2024-12-12 04:00:00,3905.2
1733990400000,2024-12-12 08:00:00,3915.7
1734004800000,2024-12-12 12:00:00,3963.1
1734019200000,2024-12-12 16:00:00,3874.5
1734033600000,2024-12-12 20:00:00,3886.7
1734048000000,2024-12-13 00:00:00,3937.6
1734062400000,2024-12-13 04:00:00,3886.4
1734076800000,2024-12-13 08:00:00,3905.0
1734091200000,2024-12-13 12:00:00,3887.4
1734105600000,2024-12-13 16:00:00,3919.4
1734120000000,2024-12-13 20:00:00,3908.9
1734134400000,2024-12-14 00:00:00,3913.7
1734148800000,2024-12-14 04:00:00,3923.6
1734163200000,2024-12-14 08:00:00,3896.7
1734177600000,2024-12-14 12:00:00,3890.5
1734192000000,2024-12-14 16:00:00,3860.5
1734206400000,2024-12-14 20:00:00,3873.4
