t,time,close
1767081600000,2025-12-30 08:00:00,87874.0
1767096000000,2025-12-30 12:00:00,88973.0
1767110400000,2025-12-30 16:00:00,88184.0
1767124800000,2025-12-30 20:00:00,88466.0
1767139200000,2025-12-31 00:00:00,88422.0
1767153600000,2025-12-31 04:00:00,88578.0
1767168000000,2025-12-31 08:00:00,88985.0
1767182400000,2025-12-31 12:00:00,87927.0
1767196800000,2025-12-31 16:00:00,87534.0
1767211200000,2025-12-31 20:00:00,87632.0
1767225600000,2026-01-01 00:00:00,87839.0
1767240000000,2026-01-01 04:00:00,87642.0
1767254400000,2026-01-01 08:00:00,88022.0
1767268800000,2026-01-01 12:00:00,88011.0
1767283200000,2026-01-01 16:00:00,88377.0
1767297600000,2026-01-01 20:00:00,88809.0
1767312000000,2026-01-02 00:00:00,88910.0
1767326400000,2026-01-02 04:00:00,88827.0
1767340800000,2026-01-02 08:00:00,89459.0
1767355200000,2026-01-02 12:00:00,89366.0
1767369600000,2026-01-02 16:00:00,89849.0
1767384000000,2026-01-02 20:00:00,89932.0
1767398400000,2026-01-03 00:00:00,90274.0
1767412800000,2026-01-03 04:00:00,89528.0
1767427200000,2026-01-03 08:00:00,89720.0
1767441600000,2026-01-03 12:00:00,89934.0
1767456000000,2026-01-03 16:00:00,90079.0
1767470400000,2026-01-03 20:00:00,90600.0
1767484800000,2026-01-04 00:00:00,91190.0
1767499200000,2026-01-04 04:00:00,91494.0
1767513600000,2026-01-04 08:00:00,91256.0
1767528000000,2026-01-04 12:00:00,91294.0
1767542400000,2026-01-04 16:00:00,91101.0
1767556800000,2026-01-04 20:00:00,91511.0
1767571200000,2026-01-05 00:00:00,92844.0
1767585600000,2026-01-05 04:00:00,92497.0
1767600000000,2026-01-05 08:00:00,93114.0
1767614400000,2026-01-05 12:00:00,93929.0
1767628800000,2026-01-05 16:00:00,94263.0
1767643200000,2026-01-05 20:00:00,93832.0
1767657600000,2026-01-06 00:00:00,93725.0
1767672000000,2026-01-06 04:00:00,93234.0
1767686400000,2026-01-06 08:00:00,93825.0
1767700800000,2026-01-06 12:00:00,93644.0
1767715200000,2026-01-06 16:00:00,92153.0
1767729600000,2026-01-06 20:00:00,93801.0
1767744000000,2026-01-07 00:00:00,92889.0
1767758400000,2026-01-07 04:00:00,92944.0
1767772800000,2026-01-07 08:00:00,92162.0
1767787200000,2026-01-07 12:00:00,91409.0
1767801600000,2026-01-07 16:00:00,91219.0
1767816000000,2026-01-07 20:00:00,91373.0
1767830400000,2026-01-08 00:00:00,90812.0
1767844800000,2026-01-08 04:00:00,90515.0
1767859200000,2026-01-08 08:00:00,90198.0
1767873600000,2026-01-08 12:00:00,90795.0
1767888000000,2026-01-08 16:00:00,90928.0
1767902400000,2026-01-08 20:00:00,91079.0
1767916800000,2026-01-09 00:00:00,91207.0
1767931200000,2026-01-09 04:00:00,90733.0
1767945600000,2026-01-09 08:00:00,90434.0
1767960000000,2026-01-09 12:00:00,91185.0
1767974400000,2026-01-09 16:00:00,90336.0
1767988800000,2026-01-09 20:00:00,90650.0
1768003200000,2026-01-10 00:00:00,90631.0
1768017600000,2026-01-10 04:00:00,90657.0
1768032000000,2026-01-10 08:00:00,90715.0
1768046400000,2026-01-10 12:00:00,90646.0
1768060800000,2026-01-10 16:00:00,90603.0
1768075200000,2026-01-10 20:00:00,90485.0
1768089600000,2026-01-11 00:00:00,90712.0
1768104000000,2026-01-11 04:00:00,90676.0
1768118400000,2026-01-11 08:00:00,90703.0
1768132800000,2026-01-11 12:00:00,90837.0
1768147200000,2026-01-11 16:00:00,90661.0
1768161600000,2026-01-11 20:00:00,90997.0
1768176000000,2026-01-12 00:00:00,91793.0
1768190400000,2026-01-12 04:00:00,91389.0
1768204800000,2026-01-12 08:00:00,90588.0
1768219200000,2026-01-12 12:00:00,91640.0
1768233600000,2026-01-12 16:00:00,91808.0
1768248000000,2026-01-12 20:00:00,91249.0
1768262400000,2026-01-13 00:00:00,91382.0
1768276800000,2026-01-13 04:00:00,91950.0
1768291200000,2026-01-13 08:00:00,91992.0
1768305600000,2026-01-13 12:00:00,93434.0
1768320000000,2026-01-13 16:00:00,94176.0
1768334400000,2026-01-13 20:00:00,95374.0
1768348800000,2026-01-14 00:00:00,95681.0
1768363200000,2026-01-14 04:00:00,95183.0
1768377600000,2026-01-14 08:00:00,94773.0
1768392000000,2026-01-14 12:00:00,96737.0
1768406400000,2026-01-14 16:00:00,97241.0
1768420800000,2026-01-14 20:00:00,96917.0
1768435200000,2026-01-15 00:00:00,95970.0
1768449600000,2026-01-15 04:00:00,96629.0
1768464000000,2026-01-15 08:00:00,96579.0
1768478400000,2026-01-15 12:00:00,96791.0
1768492800000,2026-01-15 16:00:00,95486.0
1768507200000,2026-01-15 20:00:00,95588.0
1768521600000,2026-01-16 00:00:00,95333.0
1768536000000,2026-01-16 04:00:00,95650.0
1768550400000,2026-01-16 08:00:00,95434.0
1768564800000,2026-01-16 12:00:00,94608.0
1768579200000,2026-01-16 16:00:00,95022.0
1768593600000,2026-01-16 20:00:00,95586.0
1768608000000,2026-01-17 00:00:00,95399.0
1768622400000,2026-01-17 04:00:00,95117.0
1768636800000,2026-01-17 08:00:00,95336.0
1768651200000,2026-01-17 12:00:00,95576.0
1768665600000,2026-01-17 16:00:00,95291.0
1768680000000,2026-01-17 20:00:00,95144.0
1768694400000,2026-01-18 00:00:00,95194.0
1768708800000,2026-01-18 04:00:00,95024.0
1768723200000,2026-01-18 08:00:00,95149.0
1768737600000,2026-01-18 12:00:00,95110.0
1768752000000,2026-01-18 16:00:00,95387.0
1768766400000,2026-01-18 20:00:00,93621.0
1768780800000,2026-01-19 00:00:00,92682.0
1768795200000,2026-01-19 04:00:00,92783.0
1768809600000,2026-01-19 08:00:00,93152.0
1768824000000,2026-01-19 12:00:00,93010.0
1768838400000,2026-01-19 16:00:00,93065.0
1768852800000,2026-01-19 20:00:00,92581.0
1768867200000,2026-01-20 00:00:00,92379.0
1768881600000,2026-01-20 04:00:00,91122.0
1768896000000,2026-01-20 08:00:00,91162.0
1768910400000,2026-01-20 12:00:00,90633.0
1768924800000,2026-01-20 16:00:00,89704.0
1768939200000,2026-01-20 20:00:00,88404.0
1768953600000,2026-01-21 00:00:00,89395.0
1768968000000,2026-01-21 04:00:00,89174.0
1768982400000,2026-01-21 08:00:00,88741.0
1768996800000,2026-01-21 12:00:00,90230.0
1769011200000,2026-01-21 16:00:00,90312.0
1769025600000,2026-01-21 20:00:00,89401.0
1769040000000,2026-01-22 00:00:00,89842.0
1769054400000,2026-01-22 04:00:00,89764.0
1769068800000,2026-01-22 08:00:00,89897.0
1769083200000,2026-01-22 12:00:00,88956.0
1769097600000,2026-01-22 16:00:00,89738.0
1769112000000,2026-01-22 20:00:00,89500.0
1769126400000,2026-01-23 00:00:00,89878.0
1769140800000,2026-01-23 04:00:00,89490.0
1769155200000,2026-01-23 08:00:00,89160.0
1769169600000,2026-01-23 12:00:00,89706.0
1769184000000,2026-01-23 16:00:00,89935.0
1769198400000,2026-01-23 20:00:00,89552.0
1769212800000,2026-01-24 00:00:00,89719.0
1769227200000,2026-01-24 04:00:00,89584.0
1769241600000,2026-01-24 08:00:00,89559.0
1769256000000,2026-01-24 12:00:00,89222.0
1769270400000,2026-01-24 16:00:00,89275.0
1769284800000,2026-01-24 20:00:00,89171.0
1769299200000,2026-01-25 00:00:00,88913.0
1769313600000,2026-01-25 04:00:00,88615.0
1769328000000,2026-01-25 08:00:00,88525.0
1769342400000,2026-01-25 12:00:00,88417.0
1769356800000,2026-01-25 16:00:00,86449.0
1769371200000,2026-01-25 20:00:00,86637.0
1769385600000,2026-01-26 00:00:00,87235.0
1769400000000,2026-01-26 04:00:00,87961.0
1769414400000,2026-01-26 08:00:00,87804.0
1769428800000,2026-01-26 12:00:00,87602.0
1769443200000,2026-01-26 16:00:00,87968.0
1769457600000,2026-01-26 20:00:00,88299.0
1769472000000,2026-01-27 00:00:00,88751.0
1769486400000,2026-01-27 04:00:00,88290.0
1769500800000,2026-01-27 08:00:00,87955.0
1769515200000,2026-01-27 12:00:00,88006.0
1769529600000,2026-01-27 16:00:00,88372.0
1769544000000,2026-01-27 20:00:00,89215.0
1769558400000,2026-01-28 00:00:00,89093.0
1769572800000,2026-01-28 04:00:00,89110.0
1769587200000,2026-01-28 08:00:00,90071.0
1769601600000,2026-01-28 12:00:00,89446.0
1769616000000,2026-01-28 16:00:00,89370.0
1769630400000,2026-01-28 20:00:00,89276.0
1769644800000,2026-01-29 00:00:00,88019.0
1769659200000,2026-01-29 04:00:00,88327.0
1769673600000,2026-01-29 08:00:00,87795.0
1769688000000,2026-01-29 12:00:00,84911.0
1769702400000,2026-01-29 16:00:00,83995.0
1769716800000,2026-01-29 20:00:00,84641.0
1769731200000,2026-01-30 00:00:00,82641.0
1769745600000,2026-01-30 04:00:00,82776.0
1769760000000,2026-01-30 08:00:00,83119.0
1769774400000,2026-01-30 12:00:00,82846.0
1769788800000,2026-01-30 16:00:00,84216.0
1769803200000,2026-01-30 20:00:00,84241.0
1769817600000,2026-01-31 00:00:00,83991.0
1769832000000,2026-01-31 04:00:00,83518.0
1769846400000,2026-01-31 08:00:00,82986.0
1769860800000,2026-01-31 12:00:00,81269.0
1769875200000,2026-01-31 16:00:00,77730.0
1769889600000,2026-01-31 20:00:00,78728.0
1769904000000,2026-02-01 00:00:00,78841.0
1769918400000,2026-02-01 04:00:00,78333.0
1769932800000,2026-02-01 08:00:00,78714.0
1769947200000,2026-02-01 12:00:00,77546.0
1769961600000,2026-02-01 16:00:00,77133.0
1769976000000,2026-02-01 20:00:00,76928.0
1769990400000,2026-02-02 00:00:00,76248.0
1770004800000,2026-02-02 04:00:00,76603.0
1770019200000,2026-02-02 08:00:00,77718.0
1770033600000,2026-02-02 12:00:00,78784.0
1770048000000,2026-02-02 16:00:00,78283.0
1770062400000,2026-02-02 20:00:00,78684.0
1770076800000,2026-02-03 00:00:00,78691.0
1770091200000,2026-02-03 04:00:00,78743.0
1770105600000,2026-02-03 08:00:00,78034.0
1770120000000,2026-02-03 12:00:00,78095.0
1770134400000,2026-02-03 16:00:00,74897.0
1770148800000,2026-02-03 20:00:00,75731.0
1770163200000,2026-02-04 00:00:00,76672.0
1770177600000,2026-02-04 04:00:00,76477.0
1770192000000,2026-02-04 08:00:00,76020.0
1770206400000,2026-02-04 12:00:00,74092.0
1770220800000,2026-02-04 16:00:00,73916.0
1770235200000,2026-02-04 20:00:00,73147.0
1770249600000,2026-02-05 00:00:00,71202.0
1770264000000,2026-02-05 04:00:00,70725.0
1770278400000,2026-02-05 08:00:00,70298.0
1770292800000,2026-02-05 12:00:00,67465.0
1770307200000,2026-02-05 16:00:00,65235.0
1770321600000,2026-02-05 20:00:00,62894.0
1770336000000,2026-02-06 00:00:00,64133.0
1770350400000,2026-02-06 04:00:00,64794.0
1770364800000,2026-02-06 08:00:00,66589.0
1770379200000,2026-02-06 12:00:00,68544.0
1770393600000,2026-02-06 16:00:00,70680.0
1770408000000,2026-02-06 20:00:00,70516.0
1770422400000,2026-02-07 00:00:00,70867.0
1770436800000,2026-02-07 04:00:00,68038.0
1770451200000,2026-02-07 08:00:00,67926.0
1770465600000,2026-02-07 12:00:00,69113.0
1770480000000,2026-02-07 16:00:00,69338.0
1770494400000,2026-02-07 20:00:00,69236.0
1770508800000,2026-02-08 00:00:00,69054.0
1770523200000,2026-02-08 04:00:00,69675.0
1770537600000,2026-02-08 08:00:00,70956.0
1770552000000,2026-02-08 12:00:00,71150.0
1770566400000,2026-02-08 16:00:00,71385.0
1770580800000,2026-02-08 20:00:00,70297.0
1770595200000,2026-02-09 00:00:00,71269.0
1770609600000,2026-02-09 04:00:00,70394.0
1770624000000,2026-02-09 08:00:00,68876.0
1770638400000,2026-02-09 12:00:00,69539.0
1770652800000,2026-02-09 16:00:00,70924.0
1770667200000,2026-02-09 20:00:00,70093.0
1770681600000,2026-02-10 00:00:00,69475.0
1770696000000,2026-02-10 04:00:00,68879.0
1770710400000,2026-02-10 08:00:00,68505.0
1770724800000,2026-02-10 12:00:00,69269.0
1770739200000,2026-02-10 16:00:00,69027.0
1770753600000,2026-02-10 20:00:00,68801.0
1770768000000,2026-02-11 00:00:00,68144.0
1770782400000,2026-02-11 04:00:00,67001.0
1770796800000,2026-02-11 08:00:00,67032.0
1770811200000,2026-02-11 12:00:00,66479.0
1770825600000,2026-02-11 16:00:00,67555.0
1770840000000,2026-02-11 20:00:00,67059.0
1770854400000,2026-02-12 00:00:00,67552.0
1770868800000,2026-02-12 04:00:00,67188.0
1770883200000,2026-02-12 08:00:00,68047.0
1770897600000,2026-02-12 12:00:00,67111.0
1770912000000,2026-02-12 16:00:00,65777.0
1770926400000,2026-02-12 20:00:00,66244.0
1770940800000,2026-02-13 00:00:00,66518.0
1770955200000,2026-02-13 04:00:00,66175.0
1770969600000,2026-02-13 08:00:00,67127.0
1770984000000,2026-02-13 12:00:00,68663.0
1770998400000,2026-02-13 16:00:00,68906.0
1771012800000,2026-02-13 20:00:00,68822.0
1771027200000,2026-02-14 00:00:00,68953.0
1771041600000,2026-02-14 04:00:00,69193.0
1771056000000,2026-02-14 08:00:00,70484.0
1771070400000,2026-02-14 12:00:00,69760.0
1771084800000,2026-02-14 16:00:00,69851.0
1771099200000,2026-02-14 20:00:00,69792.0
1771113600000,2026-02-15 00:00:00,69928.0
1771128000000,2026-02-15 04:00:00,70790.0
1771142400000,2026-02-15 08:00:00,70263.0
1771156800000,2026-02-15 12:00:00,69059.0
1771171200000,2026-02-15 16:00:00,68264.0
1771185600000,2026-02-15 20:00:00,68798.0
1771200000000,2026-02-16 00:00:00,68389.0
1771214400000,2026-02-16 04:00:00,68555.0
1771228800000,2026-02-16 08:00:00,68787.0
1771243200000,2026-02-16 12:00:00,67506.0
1771257600000,2026-02-16 16:00:00,67881.0
1771272000000,2026-02-16 20:00:00,68870.0
1771286400000,2026-02-17 00:00:00,68449.0
1771300800000,2026-02-17 04:00:00,68355.0
1771315200000,2026-02-17 08:00:00,67821.0
1771329600000,2026-02-17 12:00:00,67357.0
1771344000000,2026-02-17 16:00:00,67768.0
1771358400000,2026-02-17 20:00:00,67480.0
1771372800000,2026-02-18 00:00:00,67607.0
1771387200000,2026-02-18 04:00:00,68087.0
1771401600000,2026-02-18 08:00:00,67337.0
1771416000000,2026-02-18 12:00:00,67675.0
1771430400000,2026-02-18 16:00:00,66137.0
1771444800000,2026-02-18 20:00:00,66436.0
1771459200000,2026-02-19 00:00:00,66953.0
1771473600000,2026-02-19 04:00:00,67190.0
1771488000000,2026-02-19 08:00:00,66480.0
1771502400000,2026-02-19 12:00:00,66377.0
1771516800000,2026-02-19 16:00:00,67043.0
1771531200000,2026-02-19 20:00:00,66981.0
1771545600000,2026-02-20 00:00:00,67347.0
1771560000000,2026-02-20 04:00:00,67813.0
1771574400000,2026-02-20 08:00:00,67285.0
1771588800000,2026-02-20 12:00:00,67549.0
1771603200000,2026-02-20 16:00:00,67601.0
1771617600000,2026-02-20 20:00:00,67980.0
1771632000000,2026-02-21 00:00:00,67632.0
1771646400000,2026-02-21 04:00:00,67821.0
1771660800000,2026-02-21 08:00:00,68055.0
1771675200000,2026-02-21 12:00:00,68578.0
1771689600000,2026-02-21 16:00:00,68511.0
1771704000000,2026-02-21 20:00:00,67935.0
1771718400000,2026-02-22 00:00:00,68010.0
1771732800000,2026-02-22 04:00:00,67971.0
1771747200000,2026-02-22 08:00:00,68180.0
1771761600000,2026-02-22 12:00:00,67657.0
1771776000000,2026-02-22 16:00:00,67391.0
1771790400000,2026-02-22 20:00:00,67602.0
1771804800000,2026-02-23 00:00:00,64902.0
1771819200000,2026-02-23 04:00:00,65928.0
1771833600000,2026-02-23 08:00:00,66166.0
1771848000000,2026-02-23 12:00:00,65623.0
1771862400000,2026-02-23 16:00:00,64270.0
1771876800000,2026-02-23 20:00:00,64631.0
1771891200000,2026-02-24 00:00:00,63559.0
1771905600000,2026-02-24 04:00:00,63173.0
1771920000000,2026-02-24 08:00:00,63196.0
1771934400000,2026-02-24 12:00:00,63957.0
1771948800000,2026-02-24 16:00:00,64403.0
1771963200000,2026-02-24 20:00:00,64015.0
1771977600000,2026-02-25 00:00:00,65356.0
1771992000000,2026-02-25 04:00:00,64997.0
1772006400000,2026-02-25 08:00:00,65398.0
1772020800000,2026-02-25 12:00:00,67368.0
1772035200000,2026-02-25 16:00:00,68994.0
1772049600000,2026-02-25 20:00:00,67944.0
1772064000000,2026-02-26 00:00:00,68193.0
1772078400000,2026-02-26 04:00:00,67800.0
1772092800000,2026-02-26 08:00:00,68012.0
1772107200000,2026-02-26 12:00:00,67354.0
1772121600000,2026-02-26 16:00:00,67567.0
1772136000000,2026-02-26 20:00:00,67453.0
1772150400000,2026-02-27 00:00:00,67572.0
1772164800000,2026-02-27 04:00:00,67654.0
1772179200000,2026-02-27 08:00:00,66103.0
1772193600000,2026-02-27 12:00:00,66081.0
1772208000000,2026-02-27 16:00:00,65362.0
1772222400000,2026-02-27 20:00:00,65837.0
1772236800000,2026-02-28 00:00:00,65754.0
1772251200000,2026-02-28 04:00:00,63783.0
1772265600000,2026-02-28 08:00:00,63782.0
1772280000000,2026-02-28 12:00:00,64800.0
1772294400000,2026-02-28 16:00:00,66326.0
1772308800000,2026-02-28 20:00:00,66931.0
1772323200000,2026-03-01 00:00:00,67479.0
1772337600000,2026-03-01 04:00:00,67113.0
1772352000000,2026-03-01 08:00:00,66430.0
1772366400000,2026-03-01 12:00:00,66796.0
1772380800000,2026-03-01 16:00:00,65919.0
1772395200000,2026-03-01 20:00:00,65734.0
1772409600000,2026-03-02 00:00:00,66789.0
1772424000000,2026-03-02 04:00:00,65968.0
1772438400000,2026-03-02 08:00:00,66337.0
1772452800000,2026-03-02 12:00:00,69093.0
1772467200000,2026-03-02 16:00:00,68916.0
1772481600000,2026-03-02 20:00:00,68774.0
1772496000000,2026-03-03 00:00:00,68327.0
1772510400000,2026-03-03 04:00:00,68148.0
1772524800000,2026-03-03 08:00:00,67012.0
1772539200000,2026-03-03 12:00:00,67691.0
1772553600000,2026-03-03 16:00:00,68391.0
1772568000000,2026-03-03 20:00:00,68299.0
1772582400000,2026-03-04 00:00:00,67695.0
1772596800000,2026-03-04 04:00:00,69473.0
1772611200000,2026-03-04 08:00:00,71077.0
1772625600000,2026-03-04 12:00:00,73344.0
1772640000000,2026-03-04 16:00:00,73562.0
1772654400000,2026-03-04 20:00:00,72633.0
1772668800000,2026-03-05 00:00:00,72451.0
1772683200000,2026-03-05 04:00:00,72024.0
1772697600000,2026-03-05 08:00:00,72886.0
1772712000000,2026-03-05 12:00:00,71617.0
1772726400000,2026-03-05 16:00:00,70891.0
1772740800000,2026-03-05 20:00:00,70828.0
1772755200000,2026-03-06 00:00:00,71049.0
1772769600000,2026-03-06 04:00:00,71024.0
1772784000000,2026-03-06 08:00:00,70185.0
1772798400000,2026-03-06 12:00:00,68484.0
1772812800000,2026-03-06 16:00:00,68099.0
1772827200000,2026-03-06 20:00:00,68082.0
1772841600000,2026-03-07 00:00:00,68063.0
1772856000000,2026-03-07 04:00:00,67807.0
1772870400000,2026-03-07 08:00:00,67981.0
