timestamp,coin,funding_rate,premium,datetime
1768766400055,UNIBOT,0.0,0.0,2026-01-18 20:00:00.055
1768766400055,USUAL,1.25e-05,-7.11619e-05,2026-01-18 20:00:00.055
1768766400055,VINE,1.25e-05,0.0005555903,2026-01-18 20:00:00.055
1768766400055,VIRTUAL,1.25e-05,-0.0002993982,2026-01-18 20:00:00.055
1768766400055,VVV,-0.0001296841,-0.0015374729,2026-01-18 20:00:00.055
1768766400055,WCT,8.5971e-06,-0.0004312236,2026-01-18 20:00:00.055
1768766400055,WLFI,-8.5414e-06,-0.0005683311,2026-01-18 20:00:00.055
1768766400055,XLM,-5.2623e-06,-0.0005420984,2026-01-18 20:00:00.055
1768766400055,XMR,1.84066e-05,0.000647253,2026-01-18 20:00:00.055
1768766400055,XPL,1.25e-05,-5.37425e-05,2026-01-18 20:00:00.055
1768766400055,XRP,1.25e-05,-0.0002509968,2026-01-18 20:00:00.055
1768766400055,ZEREBRO,1.25e-05,8.5e-09,2026-01-18 20:00:00.055
1768766400055,ZORA,-4.568e-05,-0.00086544,2026-01-18 20:00:00.055
1768766400055,kDOGS,0.0,0.0,2026-01-18 20:00:00.055
1768766400055,kNEIRO,1.25e-05,-5.16676e-05,2026-01-18 20:00:00.055
1768766400055,kPEPE,1.25e-05,-0.0003221281,2026-01-18 20:00:00.055
1768770000024,0G,-2.83999e-05,-0.0007271991,2026-01-18 21:00:00.024
1768770000024,AERO,-8.19079e-05,-0.0011552632,2026-01-18 21:00:00.024
1768770000024,AI16Z,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,AIXBT,1.25e-05,-0.0003549278,2026-01-18 21:00:00.024
1768770000024,ALGO,1.25e-05,-0.0001677401,2026-01-18 21:00:00.024
1768770000024,ANIME,-1.4496e-06,-0.0005115966,2026-01-18 21:00:00.024
1768770000024,APE,1.25e-05,-9.63371e-05,2026-01-18 21:00:00.024
1768770000024,APEX,1.25e-05,0.0001325495,2026-01-18 21:00:00.024
1768770000024,APT,-2.0697e-06,-0.0005165578,2026-01-18 21:00:00.024
1768770000024,ARB,1.25e-05,-0.000301312,2026-01-18 21:00:00.024
1768770000024,ASTER,7.1981e-06,-0.0004424151,2026-01-18 21:00:00.024
1768770000024,ATOM,-5.28828e-05,-0.0009230623,2026-01-18 21:00:00.024
1768770000024,AVAX,1.24019e-05,-0.0004007846,2026-01-18 21:00:00.024
1768770000024,BABY,1.25e-05,-6.1147e-05,2026-01-18 21:00:00.024
1768770000024,BCH,1.25e-05,-0.0003940789,2026-01-18 21:00:00.024
1768770000024,BERA,-0.0004794509,-0.0043356075,2026-01-18 21:00:00.024
1768770000024,BIO,-7.53282e-05,-0.0011026253,2026-01-18 21:00:00.024
1768770000024,BLAST,1.25e-05,-9.6752e-06,2026-01-18 21:00:00.024
1768770000024,BLZ,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,BNB,1.22662e-05,-0.0004018708,2026-01-18 21:00:00.024
1768770000024,BTC,1.25e-05,1.4828e-06,2026-01-18 21:00:00.024
1768770000024,CATI,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,CC,1.25e-05,5.29505e-05,2026-01-18 21:00:00.024
1768770000024,CELO,1.25e-05,-0.0002419851,2026-01-18 21:00:00.024
1768770000024,CFX,1.25e-05,-0.0001908507,2026-01-18 21:00:00.024
1768770000024,CHILLGUY,1.25e-05,0.000229342,2026-01-18 21:00:00.024
1768770000024,COMP,1.25e-05,-0.0003030281,2026-01-18 21:00:00.024
1768770000024,CRV,-8.06e-07,-0.0005064479,2026-01-18 21:00:00.024
1768770000024,DOGE,1.25e-05,0.0004774429,2026-01-18 21:00:00.024
1768770000024,DOOD,1.25e-05,-1.23558e-05,2026-01-18 21:00:00.024
1768770000024,DYDX,1.25e-05,-3.1878e-06,2026-01-18 21:00:00.024
1768770000024,ETH,1.25e-05,-0.0001544853,2026-01-18 21:00:00.024
1768770000024,FARTCOIN,1.25e-05,6.73352e-05,2026-01-18 21:00:00.024
1768770000024,FOGO,1.25e-05,-2.52244e-05,2026-01-18 21:00:00.024
1768770000024,FTM,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,FXS,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,GMX,-1.62901e-05,-0.0006303209,2026-01-18 21:00:00.024
1768770000024,GOAT,1.25e-05,0.0001058711,2026-01-18 21:00:00.024
1768770000024,GRASS,1.25e-05,2.58518e-05,2026-01-18 21:00:00.024
1768770000024,GRIFFAIN,1.25e-05,3.50996e-05,2026-01-18 21:00:00.024
1768770000024,HEMI,0.0001151875,0.0014215001,2026-01-18 21:00:00.024
1768770000024,HMSTR,2.13156e-05,0.0006705251,2026-01-18 21:00:00.024
1768770000024,HYPE,1.25e-05,-2.47814e-05,2026-01-18 21:00:00.024
1768770000024,HYPER,1.25e-05,-0.0001266143,2026-01-18 21:00:00.024
1768770000024,INIT,1.25e-05,0.0002057718,2026-01-18 21:00:00.024
1768770000024,INJ,4.6199e-06,-0.0004630409,2026-01-18 21:00:00.024
1768770000024,IOTA,1.25e-05,-3.17909e-05,2026-01-18 21:00:00.024
1768770000024,IP,-0.0001073291,-0.0013586331,2026-01-18 21:00:00.024
1768770000024,JELLY,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,KAITO,-0.000129498,-0.0015359836,2026-01-18 21:00:00.024
1768770000024,LAUNCHCOIN,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,LAYER,-0.0001257533,-0.0015060261,2026-01-18 21:00:00.024
1768770000024,LDO,1.25e-05,7.1392e-05,2026-01-18 21:00:00.024
1768770000024,LINEA,1.25e-05,-0.0003937889,2026-01-18 21:00:00.024
1768770000024,LINK,8.0285e-06,-0.0004357718,2026-01-18 21:00:00.024
1768770000024,LISTA,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,LIT,1.25e-05,0.000204266,2026-01-18 21:00:00.024
1768770000024,LTC,1.25e-05,-0.0002614377,2026-01-18 21:00:00.024
1768770000024,MATIC,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,ME,-0.0016340521,-0.0135724167,2026-01-18 21:00:00.024
1768770000024,MELANIA,1.25e-05,-1.25233e-05,2026-01-18 21:00:00.024
1768770000024,MEW,1.25e-05,-2.84239e-05,2026-01-18 21:00:00.024
1768770000024,MON,1.25e-05,0.0001542414,2026-01-18 21:00:00.024
1768770000024,MOODENG,1.6916e-06,-0.0004864672,2026-01-18 21:00:00.024
1768770000024,MORPHO,1.25e-05,2.49012e-05,2026-01-18 21:00:00.024
1768770000024,MOVE,-0.0003286899,-0.0031295191,2026-01-18 21:00:00.024
1768770000024,NEIROETH,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,NIL,1.25e-05,0.000181948,2026-01-18 21:00:00.024
1768770000024,OM,1.25e-05,-8.192e-07,2026-01-18 21:00:00.024
1768770000024,OP,-4.8075e-06,-0.0005384601,2026-01-18 21:00:00.024
1768770000024,PAXG,1.25e-05,-0.0001833536,2026-01-18 21:00:00.024
1768770000024,PENGU,-2.40432e-05,-0.0006923452,2026-01-18 21:00:00.024
1768770000024,PNUT,6.9948e-06,-0.0004440416,2026-01-18 21:00:00.024
1768770000024,POL,5.7378e-06,-0.0004540979,2026-01-18 21:00:00.024
1768770000024,PROMPT,1.25e-05,0.0002038204,2026-01-18 21:00:00.024
1768770000024,PROVE,1.25e-05,-0.0002408541,2026-01-18 21:00:00.024
1768770000024,PUMP,1.25e-05,-0.0003645435,2026-01-18 21:00:00.024
1768770000024,PURR,1.25e-05,0.0,2026-01-18 21:00:00.024
1768770000024,RENDER,9.6832e-06,-0.000422534,2026-01-18 21:00:00.024
1768770000024,RESOLV,3.0443e-05,0.0007435441,2026-01-18 21:00:00.024
1768770000024,RNDR,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,S,1.25e-05,-9.81663e-05,2026-01-18 21:00:00.024
1768770000024,SAND,-4.0024e-06,-0.0005320195,2026-01-18 21:00:00.024
1768770000024,SCR,1.25e-05,9.41808e-05,2026-01-18 21:00:00.024
1768770000024,SEI,4.7584e-06,-0.0004619326,2026-01-18 21:00:00.024
1768770000024,SKY,1.20501e-05,-0.0004035993,2026-01-18 21:00:00.024
1768770000024,SNX,1.25e-05,-0.000131797,2026-01-18 21:00:00.024
1768770000024,SOL,1.25e-05,-0.0001389788,2026-01-18 21:00:00.024
1768770000024,SOPH,1.25e-05,-7.3417e-06,2026-01-18 21:00:00.024
1768770000024,SPX,1.25e-05,-1.1548e-05,2026-01-18 21:00:00.024
1768770000024,STX,1.25e-05,-0.0001890021,2026-01-18 21:00:00.024
1768770000024,SUI,-3.8831e-06,-0.0005310644,2026-01-18 21:00:00.024
1768770000024,SYRUP,1.25e-05,-0.0003979112,2026-01-18 21:00:00.024
1768770000024,TRUMP,7.703e-07,-0.0004938378,2026-01-18 21:00:00.024
1768770000024,TST,1.25e-05,1.54393e-05,2026-01-18 21:00:00.024
1768770000024,UNIBOT,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,USUAL,1.25e-05,-8.69489e-05,2026-01-18 21:00:00.024
1768770000024,VINE,1.25e-05,0.0002004391,2026-01-18 21:00:00.024
1768770000024,VIRTUAL,1.5958e-06,-0.0004872337,2026-01-18 21:00:00.024
1768770000024,VVV,-7.31156e-05,-0.0010849252,2026-01-18 21:00:00.024
1768770000024,WCT,1.25e-05,-0.000276572,2026-01-18 21:00:00.024
1768770000024,WLFI,-8.7512e-06,-0.0005700099,2026-01-18 21:00:00.024
1768770000024,XLM,-1.27883e-05,-0.0006023068,2026-01-18 21:00:00.024
1768770000024,XMR,1.25e-05,0.0005333526,2026-01-18 21:00:00.024
1768770000024,XPL,1.25e-05,-9.72804e-05,2026-01-18 21:00:00.024
1768770000024,XRP,1.25e-05,-0.0002499405,2026-01-18 21:00:00.024
1768770000024,ZEREBRO,1.25e-05,2.3357e-06,2026-01-18 21:00:00.024
1768770000024,ZORA,8.7343e-06,-0.0004301255,2026-01-18 21:00:00.024
1768770000024,kDOGS,0.0,0.0,2026-01-18 21:00:00.024
1768770000024,kNEIRO,1.25e-05,-3.20935e-05,2026-01-18 21:00:00.024
1768770000024,kPEPE,1.25e-05,-0.0002903955,2026-01-18 21:00:00.024
1768773600042,0G,-7.47415e-05,-0.0010979324,2026-01-18 22:00:00.042
1768773600042,AERO,-8.07604e-05,-0.0011460831,2026-01-18 22:00:00.042
1768773600042,AI16Z,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,AIXBT,1.25e-05,-0.0001689032,2026-01-18 22:00:00.042
1768773600042,ALGO,1.25e-05,-0.0002970095,2026-01-18 22:00:00.042
1768773600042,ANIME,-6.4647e-06,-0.0005517178,2026-01-18 22:00:00.042
1768773600042,APE,1.25e-05,-0.0001038464,2026-01-18 22:00:00.042
1768773600042,APEX,1.25e-05,0.0002022491,2026-01-18 22:00:00.042
1768773600042,APT,-6.1009e-06,-0.0005488072,2026-01-18 22:00:00.042
1768773600042,ARB,1.25e-05,-0.0002291911,2026-01-18 22:00:00.042
1768773600042,ASTER,1.25e-05,-0.0003349757,2026-01-18 22:00:00.042
1768773600042,ATOM,-6.64388e-05,-0.0010315104,2026-01-18 22:00:00.042
1768773600042,AVAX,1.25e-05,-0.0003520532,2026-01-18 22:00:00.042
1768773600042,BABY,1.25e-05,-2.51034e-05,2026-01-18 22:00:00.042
1768773600042,BCH,1.08356e-05,-0.0004133152,2026-01-18 22:00:00.042
1768773600042,BERA,-0.0008012486,-0.0069099886,2026-01-18 22:00:00.042
1768773600042,BIO,1.25e-05,-3.83911e-05,2026-01-18 22:00:00.042
1768773600042,BLAST,1.25e-05,-2.57276e-05,2026-01-18 22:00:00.042
1768773600042,BLZ,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,BNB,1.13367e-05,-0.0004093067,2026-01-18 22:00:00.042
1768773600042,BTC,1.25e-05,5.57006e-05,2026-01-18 22:00:00.042
1768773600042,CATI,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,CC,1.25e-05,1.92176e-05,2026-01-18 22:00:00.042
1768773600042,CELO,1.25e-05,-0.0001387267,2026-01-18 22:00:00.042
1768773600042,CFX,1.25e-05,-3.79354e-05,2026-01-18 22:00:00.042
1768773600042,CHILLGUY,1.25e-05,0.0004107269,2026-01-18 22:00:00.042
1768773600042,COMP,1.25e-05,-0.0002586353,2026-01-18 22:00:00.042
1768773600042,CRV,-3.4145e-06,-0.0005273159,2026-01-18 22:00:00.042
1768773600042,DOGE,1.25e-05,0.0004903717,2026-01-18 22:00:00.042
1768773600042,DOOD,1.25e-05,-2.02022e-05,2026-01-18 22:00:00.042
1768773600042,DYDX,1.25e-05,-9.6222e-06,2026-01-18 22:00:00.042
1768773600042,ETH,1.25e-05,-0.0001613116,2026-01-18 22:00:00.042
1768773600042,FARTCOIN,1.25e-05,8.72164e-05,2026-01-18 22:00:00.042
1768773600042,FOGO,1.25e-05,-3.34331e-05,2026-01-18 22:00:00.042
1768773600042,FTM,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,FXS,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,GMX,-2.88094e-05,-0.0007304754,2026-01-18 22:00:00.042
1768773600042,GOAT,1.2834e-05,0.0006026724,2026-01-18 22:00:00.042
1768773600042,GRASS,1.25e-05,1.53067e-05,2026-01-18 22:00:00.042
1768773600042,GRIFFAIN,1.25e-05,4.59829e-05,2026-01-18 22:00:00.042
1768773600042,HEMI,1.25e-05,7.3501e-06,2026-01-18 22:00:00.042
1768773600042,HMSTR,1.25e-05,0.0005511464,2026-01-18 22:00:00.042
1768773600042,HYPE,1.25e-05,-9.10164e-05,2026-01-18 22:00:00.042
1768773600042,HYPER,1.25e-05,-0.0002276431,2026-01-18 22:00:00.042
1768773600042,INIT,1.25e-05,0.0001462208,2026-01-18 22:00:00.042
1768773600042,INJ,-4.179e-07,-0.0005033433,2026-01-18 22:00:00.042
1768773600042,IOTA,1.25e-05,-7.7996e-06,2026-01-18 22:00:00.042
1768773600042,IP,-9.16357e-05,-0.0012330856,2026-01-18 22:00:00.042
1768773600042,JELLY,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,KAITO,-0.0001658818,-0.0018270544,2026-01-18 22:00:00.042
1768773600042,LAUNCHCOIN,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,LAYER,-0.0001829037,-0.0019632299,2026-01-18 22:00:00.042
1768773600042,LDO,1.25e-05,-9.31435e-05,2026-01-18 22:00:00.042
1768773600042,LINEA,1.9754e-06,-0.0004841971,2026-01-18 22:00:00.042
1768773600042,LINK,6.577e-07,-0.0004947387,2026-01-18 22:00:00.042
1768773600042,LISTA,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,LIT,1.25e-05,0.0001585964,2026-01-18 22:00:00.042
1768773600042,LTC,1.25e-05,-0.0001641763,2026-01-18 22:00:00.042
1768773600042,MATIC,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,ME,-0.0015677936,-0.0130423488,2026-01-18 22:00:00.042
1768773600042,MELANIA,7.56e-06,-0.0004395201,2026-01-18 22:00:00.042
1768773600042,MEW,1.25e-05,-4.76993e-05,2026-01-18 22:00:00.042
1768773600042,MON,1.25e-05,0.0002429431,2026-01-18 22:00:00.042
1768773600042,MOODENG,-2.09256e-05,-0.0006674049,2026-01-18 22:00:00.042
1768773600042,MORPHO,1.25e-05,-1.3764e-06,2026-01-18 22:00:00.042
1768773600042,MOVE,-0.0003526461,-0.0033211686,2026-01-18 22:00:00.042
1768773600042,NEIROETH,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,NIL,1.25e-05,0.0002652227,2026-01-18 22:00:00.042
1768773600042,OM,1.25e-05,5.00399e-05,2026-01-18 22:00:00.042
1768773600042,OP,-1.60745e-05,-0.0006285959,2026-01-18 22:00:00.042
1768773600042,PAXG,1.25e-05,-0.0001207597,2026-01-18 22:00:00.042
1768773600042,PENGU,-2.21718e-05,-0.0006773742,2026-01-18 22:00:00.042
1768773600042,PNUT,4.5709e-06,-0.0004634329,2026-01-18 22:00:00.042
1768773600042,POL,1.1509e-06,-0.0004907926,2026-01-18 22:00:00.042
1768773600042,PROMPT,1.25e-05,0.0001950271,2026-01-18 22:00:00.042
1768773600042,PROVE,1.25e-05,-0.0002671723,2026-01-18 22:00:00.042
1768773600042,PUMP,1.25e-05,-3.10527e-05,2026-01-18 22:00:00.042
1768773600042,PURR,1.25e-05,0.0,2026-01-18 22:00:00.042
1768773600042,RENDER,1.25e-05,-0.0003994006,2026-01-18 22:00:00.042
1768773600042,RESOLV,2.99584e-05,0.0007396672,2026-01-18 22:00:00.042
1768773600042,RNDR,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,S,1.25e-05,-1.01595e-05,2026-01-18 22:00:00.042
1768773600042,SAND,-3.7935e-05,-0.0008034803,2026-01-18 22:00:00.042
1768773600042,SCR,1.25e-05,-0.0001383316,2026-01-18 22:00:00.042
1768773600042,SEI,8.8875e-06,-0.0004288998,2026-01-18 22:00:00.042
1768773600042,SKY,-7.6741e-06,-0.0005613929,2026-01-18 22:00:00.042
1768773600042,SNX,1.25e-05,-0.0002467496,2026-01-18 22:00:00.042
1768773600042,SOL,1.25e-05,-9.53665e-05,2026-01-18 22:00:00.042
1768773600042,SOPH,1.25e-05,-1.5349e-06,2026-01-18 22:00:00.042
1768773600042,SPX,1.25e-05,-8.09022e-05,2026-01-18 22:00:00.042
1768773600042,STX,1.25e-05,-0.0002190132,2026-01-18 22:00:00.042
1768773600042,SUI,9.3075e-06,-0.0004255402,2026-01-18 22:00:00.042
1768773600042,SYRUP,1.25e-05,-0.0003841842,2026-01-18 22:00:00.042
1768773600042,TRUMP,4.48e-06,-0.0004641602,2026-01-18 22:00:00.042
1768773600042,TST,1.25e-05,0.000106735,2026-01-18 22:00:00.042
1768773600042,UNIBOT,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,USUAL,1.25e-05,-0.000370978,2026-01-18 22:00:00.042
1768773600042,VINE,1.25e-05,0.0004073301,2026-01-18 22:00:00.042
1768773600042,VIRTUAL,-5.6155e-06,-0.0005449241,2026-01-18 22:00:00.042
1768773600042,VVV,-0.0001298183,-0.0015385467,2026-01-18 22:00:00.042
1768773600042,WCT,1.25e-05,-6.92227e-05,2026-01-18 22:00:00.042
1768773600042,WLFI,-5.6218e-06,-0.0005449744,2026-01-18 22:00:00.042
1768773600042,XLM,-2.253e-05,-0.0006802397,2026-01-18 22:00:00.042
1768773600042,XMR,6.22975e-05,0.0009983801,2026-01-18 22:00:00.042
1768773600042,XPL,1.25e-05,-0.0001906495,2026-01-18 22:00:00.042
1768773600042,XRP,1.25e-05,-0.000224903,2026-01-18 22:00:00.042
1768773600042,ZEREBRO,1.25e-05,9.5e-08,2026-01-18 22:00:00.042
1768773600042,ZORA,-2.18895e-05,-0.0006751158,2026-01-18 22:00:00.042
1768773600042,kDOGS,0.0,0.0,2026-01-18 22:00:00.042
1768773600042,kNEIRO,1.25e-05,-6.31966e-05,2026-01-18 22:00:00.042
1768773600042,kPEPE,1.25e-05,-0.0003670712,2026-01-18 22:00:00.042
1768777200113,0G,-0.0001094617,-0.0013756937,2026-01-18 23:00:00.113
1768777200113,AERO,-6.02629e-05,-0.0009821033,2026-01-18 23:00:00.113
1768777200113,AI16Z,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,AIXBT,1.25e-05,-0.0002878102,2026-01-18 23:00:00.113
1768777200113,ALGO,1.25e-05,-0.0003561943,2026-01-18 23:00:00.113
1768777200113,ANIME,-4.1183e-05,-0.0008294641,2026-01-18 23:00:00.113
1768777200113,APE,1.25e-05,-3.47815e-05,2026-01-18 23:00:00.113
1768777200113,APEX,1.25e-05,0.0001284463,2026-01-18 23:00:00.113
1768777200113,APT,-1.0368e-05,-0.000582944,2026-01-18 23:00:00.113
1768777200113,ARB,1.25e-05,-0.0001047819,2026-01-18 23:00:00.113
1768777200113,ASTER,1.25e-05,-0.0003171955,2026-01-18 23:00:00.113
1768777200113,ATOM,-7.47295e-05,-0.0010978362,2026-01-18 23:00:00.113
1768777200113,AVAX,1.25e-05,-0.0003011873,2026-01-18 23:00:00.113
1768777200113,BABY,1.25e-05,-5.1961e-06,2026-01-18 23:00:00.113
1768777200113,BCH,1.01505e-05,-0.000418796,2026-01-18 23:00:00.113
1768777200113,BERA,-0.001105758,-0.009346064,2026-01-18 23:00:00.113
1768777200113,BIO,1.25e-05,-9.0865e-06,2026-01-18 23:00:00.113
1768777200113,BLAST,1.25e-05,-0.0002843446,2026-01-18 23:00:00.113
1768777200113,BLZ,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,BNB,6.2541e-06,-0.0004499674,2026-01-18 23:00:00.113
1768777200113,BTC,1.25e-05,-5.727e-06,2026-01-18 23:00:00.113
1768777200113,CATI,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,CC,1.25e-05,0.0001201558,2026-01-18 23:00:00.113
1768777200113,CELO,1.25e-05,-0.0001823644,2026-01-18 23:00:00.113
1768777200113,CFX,1.25e-05,-0.0001179976,2026-01-18 23:00:00.113
1768777200113,CHILLGUY,1.25e-05,0.0005816932,2026-01-18 23:00:00.113
1768777200113,COMP,1.25e-05,-0.0001972348,2026-01-18 23:00:00.113
1768777200113,CRV,-1.59327e-05,-0.0006274614,2026-01-18 23:00:00.113
1768777200113,DOGE,1.25e-05,0.0005323048,2026-01-18 23:00:00.113
1768777200113,DOOD,1.25e-05,-0.0002083135,2026-01-18 23:00:00.113
1768777200113,DYDX,1.25e-05,-1.49698e-05,2026-01-18 23:00:00.113
1768777200113,ETH,1.25e-05,-0.0001097733,2026-01-18 23:00:00.113
1768777200113,FARTCOIN,1.25e-05,0.0002160086,2026-01-18 23:00:00.113
1768777200113,FOGO,1.25e-05,2.14371e-05,2026-01-18 23:00:00.113
1768777200113,FTM,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,FXS,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,GMX,-7.8245e-06,-0.0005625956,2026-01-18 23:00:00.113
1768777200113,GOAT,1.25e-05,0.0002856545,2026-01-18 23:00:00.113
1768777200113,GRASS,1.25e-05,4.43916e-05,2026-01-18 23:00:00.113
1768777200113,GRIFFAIN,1.25e-05,8.90849e-05,2026-01-18 23:00:00.113
1768777200113,HEMI,5.85128e-05,0.0009681024,2026-01-18 23:00:00.113
1768777200113,HMSTR,1.25e-05,0.0003692681,2026-01-18 23:00:00.113
1768777200113,HYPE,1.25e-05,-4.77768e-05,2026-01-18 23:00:00.113
1768777200113,HYPER,1.25e-05,-0.000180496,2026-01-18 23:00:00.113
1768777200113,INIT,1.25e-05,6.4906e-05,2026-01-18 23:00:00.113
1768777200113,INJ,-5.862e-07,-0.0005046893,2026-01-18 23:00:00.113
1768777200113,IOTA,1.25e-05,0.0,2026-01-18 23:00:00.113
1768777200113,IP,-6.08663e-05,-0.0009869302,2026-01-18 23:00:00.113
1768777200113,JELLY,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,KAITO,-0.0001931699,-0.0020453594,2026-01-18 23:00:00.113
1768777200113,LAUNCHCOIN,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,LAYER,-0.0001791385,-0.0019331079,2026-01-18 23:00:00.113
1768777200113,LDO,1.25e-05,-0.0002796414,2026-01-18 23:00:00.113
1768777200113,LINEA,1.25e-05,-0.0002668976,2026-01-18 23:00:00.113
1768777200113,LINK,1.25e-05,-0.0003521689,2026-01-18 23:00:00.113
1768777200113,LISTA,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,LIT,1.25e-05,0.000351227,2026-01-18 23:00:00.113
1768777200113,LTC,1.25e-05,-0.0001291178,2026-01-18 23:00:00.113
1768777200113,MATIC,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,ME,-0.0018781666,-0.0155253325,2026-01-18 23:00:00.113
1768777200113,MELANIA,1.25e-05,-0.0002003454,2026-01-18 23:00:00.113
1768777200113,MEW,1.25e-05,-6.4099e-06,2026-01-18 23:00:00.113
1768777200113,MON,1.25e-05,0.000302921,2026-01-18 23:00:00.113
1768777200113,MOODENG,5.2856e-06,-0.0004577152,2026-01-18 23:00:00.113
1768777200113,MORPHO,1.25e-05,3.4753e-06,2026-01-18 23:00:00.113
1768777200113,MOVE,-0.0002155998,-0.0022247983,2026-01-18 23:00:00.113
1768777200113,NEIROETH,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,NIL,1.25e-05,0.0003114372,2026-01-18 23:00:00.113
1768777200113,OM,1.25e-05,0.0001427478,2026-01-18 23:00:00.113
1768777200113,OP,-1.18e-05,-0.0005944,2026-01-18 23:00:00.113
1768777200113,PAXG,1.25e-05,-0.0002885943,2026-01-18 23:00:00.113
1768777200113,PENGU,2.0124e-06,-0.0004839007,2026-01-18 23:00:00.113
1768777200113,PNUT,1.25e-05,-0.0003522981,2026-01-18 23:00:00.113
1768777200113,POL,1.25e-05,-0.0003951237,2026-01-18 23:00:00.113
1768777200113,PROMPT,1.25e-05,0.000401838,2026-01-18 23:00:00.113
1768777200113,PROVE,1.25e-05,-0.0001818226,2026-01-18 23:00:00.113
1768777200113,PUMP,1.25e-05,-6.6552e-06,2026-01-18 23:00:00.113
1768777200113,PURR,1.25e-05,0.0,2026-01-18 23:00:00.113
1768777200113,RENDER,7.2719e-06,-0.000441825,2026-01-18 23:00:00.113
1768777200113,RESOLV,5.08926e-05,0.0009071409,2026-01-18 23:00:00.113
1768777200113,RNDR,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,S,1.25e-05,-1.37685e-05,2026-01-18 23:00:00.113
1768777200113,SAND,1.25e-05,-0.0002419632,2026-01-18 23:00:00.113
1768777200113,SCR,-1.59477e-05,-0.0006275813,2026-01-18 23:00:00.113
1768777200113,SEI,1.09399e-05,-0.0004124804,2026-01-18 23:00:00.113
1768777200113,SKY,-6.2274e-06,-0.0005498193,2026-01-18 23:00:00.113
1768777200113,SNX,-1.21716e-05,-0.0005973726,2026-01-18 23:00:00.113
1768777200113,SOL,1.25e-05,-4.06447e-05,2026-01-18 23:00:00.113
1768777200113,SOPH,1.25e-05,-3.77393e-05,2026-01-18 23:00:00.113
1768777200113,SPX,1.25e-05,-0.0001100079,2026-01-18 23:00:00.113
1768777200113,STX,1.25e-05,-0.0002445896,2026-01-18 23:00:00.113
1768777200113,SUI,1.03141e-05,-0.000417487,2026-01-18 23:00:00.113
1768777200113,SYRUP,1.25e-05,-0.0003447132,2026-01-18 23:00:00.113
1768777200113,TRUMP,1.25e-05,-0.0003895585,2026-01-18 23:00:00.113
1768777200113,TST,1.25e-05,0.0002331506,2026-01-18 23:00:00.113
1768777200113,UNIBOT,0.0,0.0,2026-01-18 23:00:00.113
1768777200113,USUAL,1.25e-05,-9.24136e-05,2026-01-18 23:00:00.113
1768777200113,VINE,1.25e-05,7.99112e-05,2026-01-18 23:00:00.113
1768777200113,VIRTUAL,7.8452e-06,-0.0004372386,2026-01-18 23:00:00.113
1768777200113,VVV,-0.0001368055,-0.0015944437,2026-01-18 23:00:00.113
1768777200113,WCT,1.25e-05,-0.0002107314,2026-01-18 23:00:00.113
1768777200113,WLFI,-1.3122e-05,-0.0006049759,2026-01-18 23:00:00.113
1768777200113,XLM,-1.51586e-05,-0.0006212687,2026-01-18 23:00:00.113
1768777200113,XMR,1.67804e-05,0.0006342431,2026-01-18 23:00:00.113
1768777200113,XPL,1.25e-05,-0.000109462,2026-01-18 23:00:00.113
1768777200113,XRP,1.25e-05,-0.000215021,2026-01-18 23:00:00.113
1768777200113,ZEREBRO,1.25e-05,-2.0629e-06,2026-01-18 23:00:00.113
1768777200113,ZORA,-2.87628e-05,-0.0007301026,2026-01-18 23:00:00.113
1768777200113,kDOGS,0.0,0.0,2026-01-18 23:00:00.113
